speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-68_Audio,7239.186,7355.091,115.905000000001,5,o=,Vowel,o,Breathy,Oral,,,,,Unaspirated,,179.727,179.552,181.231,180.689,413.525,126.4,1087.162,171.684,2689.1,200.272,3908.858,150.843,528.017,1329.998,3886.996,4360.171,30.896,28.77,29.181,15.678,12.185,13.407,28.712,7.989,15.105,3.257,-1.098,16.384,1.715,13.092,16.996,2.271,2.184,20.793,15.792,25.513,31.995,12.386,31.371,23.213,35.136,42.226,42.835,27.336,0.0,,0.459,0.48,0.504,0.4,-651.959,7297.955,2077.579,7295.72,0.524,1.759,0.298,Gujarati-Breathy,0.297896532120523,8264145892678311737
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-68_Audio,9166.864,9271.462,104.598,5,o=,Vowel,o,Breathy,Oral,,,,,Unaspirated,,181.714,181.78,183.088,182.357,433.412,118.731,1144.054,226.21,2702.742,249.818,3968.156,357.393,521.114,1600.985,4073.065,4287.915,31.71,29.793,29.271,17.95,12.573,12.994,26.197,4.65,14.296,1.87,0.344,16.053,2.439,11.843,16.698,4.956,5.513,25.156,17.414,27.923,31.365,13.74,34.77,27.588,39.084,45.707,46.195,29.34,0.0,,0.448,0.467,0.496,0.376,-739.825,9219.888,2054.595,9217.818,0.5,1.707,0.293,Gujarati-Breathy,0.292911540714704,-6709772375145462969
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-69_Audio,659.839,786.802,126.963,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,201.928,201.93,205.416,203.451,550.897,244.518,1607.751,1272.283,2815.0,1017.905,3977.987,309.663,687.655,2291.123,4000.458,5242.627,35.23,33.837,33.821,26.611,24.865,23.44,37.112,14.406,18.655,7.045,15.904,15.436,1.409,7.226,8.956,3.171,-1.883,19.435,16.575,26.792,19.326,18.401,166.331,28.451,24.945,24.524,23.355,27.771,0.0,,0.5,0.52,0.543,0.445,-724.807,724.86,1867.401,722.646,0.747,1.662,0.448,Gujarati-Modal,0.449458483754513,-8623461088544536925
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-69_Audio,1943.365,2052.404,109.039,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,189.224,189.126,190.501,188.818,531.562,198.599,1084.913,320.15,2138.162,700.597,4016.626,110.122,658.849,1407.019,3917.245,5352.326,34.725,33.288,30.088,22.932,25.329,19.45,35.065,10.981,22.689,5.339,6.294,8.53,4.637,10.356,4.758,3.481,-0.34,22.315,12.036,27.948,28.431,24.758,102.953,24.336,24.758,30.056,31.463,29.06,0.0,,0.463,0.489,0.532,0.404,-668.362,1998.224,1874.681,1996.087,0.367,1.723,0.213,Gujarati-Modal,0.213000580383053,7324172973002871238
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-69_Audio,3186.563,3283.652,97.0889999999999,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,185.496,185.193,188.124,186.854,507.921,203.12,1101.094,317.806,2580.226,355.139,4015.641,282.317,596.028,1154.339,3963.085,4168.835,35.1,33.62,27.907,20.397,23.233,18.754,32.24,8.692,18.193,1.993,0.234,11.307,7.193,13.222,4.674,1.643,2.86,24.945,16.907,31.627,34.866,22.313,72.146,19.897,22.579,28.122,29.895,25.609,0.0,,0.431,0.455,0.494,0.347,-659.082,3235.417,1638.948,3233.537,0.496,1.612,0.307,Gujarati-Modal,0.307692307692308,8038487560482351650
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-69_Audio,4377.482,4473.077,95.5950000000003,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,185.754,185.858,186.933,186.458,499.129,162.582,1103.492,213.17,2699.755,564.976,4141.65,150.277,686.79,886.923,4119.08,4907.861,26.411,24.907,18.973,11.299,16.212,11.891,23.083,-0.408,11.661,-4.447,-8.479,4.913,7.438,13.608,2.761,-0.592,3.328,25.337,14.75,29.353,34.89,19.994,9.516,11.348,16.317,25.568,27.908,20.108,0.0,,0.388,0.413,0.478,0.307,-551.747,4425.434,1442.762,4423.781,0.384,1.426,0.27,Gujarati-Modal,0.269284712482468,-2578615904813740985
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-69_Audio,5580.35,5698.351,118.000999999999,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,186.756,186.398,189.797,187.975,507.883,243.124,1104.789,294.378,2700.392,338.687,3897.475,218.963,666.271,718.094,3990.519,5713.836,34.088,32.607,27.393,19.883,24.003,19.333,30.76,7.134,18.96,2.571,-1.015,11.41,6.696,12.724,3.39,0.551,3.329,25.495,15.128,30.036,35.103,21.197,57.594,10.749,12.632,20.405,22.742,22.307,0.0,,0.481,0.504,0.541,0.392,-610.154,5639.472,1722.216,5637.36,0.42,1.738,0.241,Gujarati-Modal,0.241657077100115,-3389611040257513326
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-69_Audio,6814.585,6911.674,97.0889999999999,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,186.475,186.092,189.999,187.835,541.381,185.524,1203.684,319.033,2889.21,362.863,4032.393,235.858,588.926,1073.044,4100.797,5533.185,30.511,29.187,24.305,17.782,18.769,13.635,28.63,4.871,10.815,-5.327,-4.947,6.619,6.206,11.405,5.536,4.146,1.881,24.336,19.696,34.514,35.457,22.568,27.784,26.037,27.804,34.683,34.733,23.928,0.0,,0.47,0.493,0.537,0.372,-551.493,6863.909,1580.826,6861.909,0.467,1.843,0.253,Gujarati-Modal,0.253391209983722,-7978789853916396560
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-69_Audio,8562.647,8674.673,112.026,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,192.77,192.509,196.709,194.154,538.688,209.9,1152.843,285.604,2772.559,318.31,3870.201,298.264,707.484,924.15,3804.878,4874.313,35.679,34.288,30.043,23.119,26.847,21.719,33.97,10.083,22.36,5.753,3.643,12.308,5.636,11.168,3.197,1.401,1.709,24.223,13.319,28.535,32.037,21.98,99.129,24.884,25.193,30.56,30.785,25.995,0.0,,0.475,0.494,0.531,0.389,-624.095,8619.205,1762.099,8617.182,0.5,1.742,0.287,Gujarati-Modal,0.287026406429391,-6455364740053455235
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-69_Audio,9780.883,9895.897,115.014000000001,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,182.053,182.391,184.406,183.305,510.19,240.961,1113.109,274.74,2672.907,1155.435,3906.557,270.043,702.583,952.896,3728.313,5125.1,37.261,35.816,29.768,22.486,27.29,22.734,34.768,11.245,24.472,8.388,4.364,10.159,7.493,13.33,2.479,-0.248,2.493,24.582,12.789,27.428,32.897,25.658,122.078,26.491,30.628,34.146,34.152,27.236,0.0,,0.447,0.469,0.531,0.348,-520.921,9838.795,1784.322,9836.879,0.356,2.008,0.177,Gujarati-Modal,0.177290836653386,3981489408343848550
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-70_Audio,479.055,598.389,119.334,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,190.997,190.651,193.302,190.698,484.036,210.66,1181.904,678.117,2470.834,953.253,3973.765,147.784,650.155,1978.88,3980.621,5631.194,34.047,32.408,33.243,24.333,17.006,16.077,31.717,9.131,23.083,9.916,9.266,17.933,0.804,8.075,16.237,8.256,2.33,23.285,10.963,22.492,24.781,14.475,127.55,20.358,22.102,23.663,23.355,27.33,0.0,,0.504,0.526,0.558,0.436,-760.228,539.923,2188.698,537.643,0.399,1.815,0.22,Gujarati-Modal,0.219834710743802,-2044139357806284482
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-70_Audio,1635.575,1770.307,134.732,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,179.389,179.173,180.643,177.309,513.639,121.716,1133.429,182.562,2724.735,206.994,3931.923,270.703,696.51,3164.974,4079.048,4434.001,32.071,30.742,27.977,21.401,21.991,17.287,32.697,9.225,19.422,3.855,5.523,17.196,4.094,9.341,5.986,4.114,-0.626,21.533,12.648,26.887,26.547,13.546,52.778,31.431,37.05,43.426,43.321,30.339,0.0,,0.457,0.479,0.507,0.415,-758.49,1704.17,1988.035,1701.851,0.57,1.697,0.335,Gujarati-Modal,0.335886859163229,8678985802105132360
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-70_Audio,2733.07,2866.519,133.449,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,177.466,177.239,178.172,177.309,518.372,132.747,1188.166,135.16,2707.997,276.342,3930.197,302.835,654.247,1168.516,3940.303,4289.396,28.225,26.974,22.894,16.79,19.242,13.956,27.482,3.916,15.545,0.008,-4.323,6.374,5.331,10.184,3.652,2.833,0.743,23.072,12.68,26.967,32.548,20.6,20.146,33.315,37.722,43.853,44.096,28.432,0.0,,0.458,0.482,0.502,0.406,-651.058,2801.188,1764.246,2798.897,0.685,1.733,0.393,Gujarati-Modal,0.395268320830929,-2995698541895354507
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-70_Audio,3822.865,3949.898,127.033,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,177.583,177.338,178.818,177.309,519.285,120.671,1128.899,168.541,2683.77,197.015,4078.334,338.04,725.277,2924.766,4137.128,5284.126,29.135,27.851,24.686,18.414,20.19,14.644,30.772,7.059,17.399,1.286,0.626,11.991,4.448,9.437,4.497,3.77,-1.638,20.809,11.736,26.564,28.509,15.86,31.934,30.283,35.656,42.182,42.107,29.373,0.0,,0.465,0.489,0.518,0.402,-626.746,3887.601,1898.598,3885.331,0.552,1.818,0.304,Gujarati-Modal,0.303630363036304,-237599444275076241
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-70_Audio,4898.546,5014.031,115.485,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,176.571,176.438,177.878,176.992,511.588,164.1,1090.082,142.001,2741.888,257.128,4009.532,282.304,723.793,800.714,3697.628,4158.942,30.481,29.171,25.326,18.905,21.687,16.186,30.893,7.19,20.418,4.196,1.108,13.957,5.155,10.267,3.639,2.719,-0.412,22.001,10.063,24.976,29.373,15.214,36.991,29.369,34.017,41.336,41.354,29.342,0.0,,0.45,0.473,0.501,0.387,-660.867,4957.098,1877.714,4954.902,0.559,1.748,0.32,Gujarati-Modal,0.31979405034325,-8574832046981969893
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-70_Audio,6033.252,6162.852,129.599999999999,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,176.592,176.359,177.237,176.57,514.602,185.892,1066.302,123.672,2863.869,214.326,3874.757,112.521,862.036,3330.847,3940.182,4274.298,30.761,29.483,25.282,19.083,23.58,17.127,30.343,6.339,21.52,4.595,2.281,17.08,5.48,10.401,1.701,1.955,0.418,23.173,9.241,24.888,28.48,12.403,36.935,32.463,36.308,43.619,43.042,29.007,0.0,,0.445,0.465,0.494,0.376,-607.068,6098.791,1762.419,6096.664,0.745,1.727,0.431,Gujarati-Modal,0.431383902721482,-1003427935365672399
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-70_Audio,8739.33,8848.399,109.069,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,178.79,178.405,180.775,177.309,555.959,211.737,1204.707,130.758,2740.814,245.98,3991.828,224.933,632.859,1167.124,4121.772,5182.434,30.539,29.351,25.476,19.776,22.716,16.234,29.924,5.98,18.507,2.264,-0.642,9.404,5.063,9.575,2.76,3.542,0.615,23.387,12.031,27.088,31.18,19.947,32.41,29.94,32.958,38.497,38.601,26.304,0.0,,0.497,0.516,0.543,0.417,-591.501,8794.621,1765.203,8792.284,0.708,1.985,0.357,Gujarati-Modal,0.356675062972292,9040531046882513887
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-72_Audio,484.708,611.099,126.391,5,y,Vowel,əj,Modal,Oral,,,,,Unaspirated,,198.789,199.388,200.284,199.4,574.083,95.106,2171.564,117.201,2852.396,349.545,4272.075,214.265,600.946,2363.928,3604.49,4337.231,29.081,27.891,21.85,15.879,15.284,13.216,29.15,6.559,21.232,14.338,15.888,12.346,7.232,12.012,6.565,2.663,-0.069,21.334,7.849,13.553,13.193,15.546,32.145,32.567,40.216,40.146,38.376,31.839,0.0,,0.42,0.447,0.483,0.325,-792.05,548.179,2407.071,546.552,0.318,1.471,0.216,Gujarati-Modal,0.21617946974847,-4163552549847280584
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-72_Audio,2359.458,2495.724,136.266,5,y,Vowel,əj,Modal,Oral,,,,,Unaspirated,,181.551,181.564,181.109,181.97,609.311,260.042,2202.869,154.049,2907.263,175.145,4405.439,361.362,395.885,2537.899,3238.669,4482.066,32.242,31.403,21.795,17.919,12.396,2.65,19.72,-3.897,5.685,-2.814,4.383,-0.798,10.447,13.484,9.399,15.269,12.522,35.302,26.557,34.217,27.859,32.202,25.073,34.294,46.988,46.83,43.836,27.219,0.0,,0.388,0.408,0.419,0.333,-838.351,2428.7,1735.936,2426.867,1.006,1.424,0.707,Gujarati-Modal,0.706460674157303,-5799975148296245533
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-72_Audio,6288.671,6413.088,124.416999999999,5,y,Vowel,əj,Modal,Oral,,,,,Unaspirated,,184.629,184.518,185.511,185.992,522.291,475.554,2229.427,80.594,2898.816,218.547,4251.78,389.423,424.27,2345.109,3389.131,4365.998,32.2,31.259,22.098,17.57,13.603,5.41,20.568,-2.756,15.551,8.032,6.255,0.854,10.102,13.689,8.495,12.16,11.633,34.017,16.65,23.228,25.945,30.405,26.674,21.966,29.624,27.479,23.959,24.046,0.0,,0.353,0.384,0.406,0.322,-812.051,6351.13,1881.753,6349.386,0.516,1.305,0.395,Gujarati-Modal,0.395402298850575,-6863792880603125113
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-72_Audio,8046.905,8135.774,88.8690000000006,5,y,Vowel,əj,Modal,Oral,,,,,Unaspirated,,178.339,178.297,179.446,177.309,234.383,192.233,2136.629,54.399,2850.9,521.852,4410.618,273.946,882.897,2952.969,4188.462,4452.358,28.697,22.408,20.347,23.095,10.089,27.372,24.838,15.01,12.541,21.002,-1.282,11.713,8.35,-0.687,10.258,-4.277,3.858,7.399,16.156,1.406,29.979,10.696,11.192,28.356,39.282,38.55,37.539,27.716,0.0,,0.379,0.403,0.423,0.344,-722.512,8092.182,1813.96,8090.245,0.827,1.5,0.552,Gujarati-Modal,0.551333333333333,-5293494370862237138
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-72_Audio,9790.897,9887.665,96.768,5,y,Vowel,əj,Modal,Oral,,,,,Unaspirated,,179.461,179.467,179.388,178.805,406.13,294.848,2177.997,112.227,2869.663,308.51,4306.929,209.779,2154.028,3683.024,4301.783,4343.376,28.439,25.615,20.622,8.521,10.704,19.776,19.335,2.53,13.662,15.507,7.922,13.267,7.817,17.093,9.918,-11.254,9.104,23.086,14.778,10.108,20.517,12.348,12.522,28.255,37.467,34.944,31.894,26.776,0.0,,0.448,0.467,0.487,0.371,-625.514,9840.074,1947.284,9838.008,0.798,1.901,0.42,Gujarati-Modal,0.41977906365071,-6257175828766963593
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-73_Audio,315.889,464.214,148.325,5,y=,Vowel,əj,Breathy,Oral,,,,,Unaspirated,,211.368,212.913,213.341,211.609,656.755,830.828,2483.05,130.521,3130.975,256.212,4474.881,179.704,233.296,2720.545,3708.477,4566.161,33.115,32.131,20.976,16.284,11.988,6.112,21.539,-2.016,13.008,5.763,11.194,4.983,12.139,15.847,8.988,10.172,11.576,34.148,20.107,26.368,21.921,27.148,35.311,28.716,38.644,41.017,38.018,27.849,0.0,,0.365,0.396,0.469,0.296,-841.148,390.176,1729.464,388.781,0.316,1.267,0.25,Gujarati-Breathy,0.249408050513023,3293783728195799710
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-73_Audio,4724.335,4854.807,130.472,5,y=,Vowel,əj,Breathy,Oral,,,,,Unaspirated,,187.205,188.645,188.162,188.671,219.55,151.099,2510.394,125.268,3175.87,199.007,4355.367,172.669,305.225,2828.984,3994.714,4404.977,33.16,25.843,21.613,26.88,8.4,27.6,32.728,23.887,8.854,21.353,8.373,20.595,11.547,-1.037,13.213,-0.719,0.432,1.956,24.306,4.49,24.787,5.248,30.271,26.983,37.807,40.532,36.958,27.854,0.0,,0.335,0.366,0.392,0.276,-750.024,4790.269,1613.187,4788.818,0.529,1.312,0.404,Gujarati-Breathy,0.403201219512195,-4484701766758625461
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-73_Audio,6807.223,6939.068,131.845,5,y=,Vowel,əj,Breathy,Oral,,,,,Unaspirated,,183.681,184.86,182.134,184.599,201.598,56.814,2584.21,240.504,3194.28,249.944,4402.53,131.49,258.016,2963.03,4188.118,4483.09,33.372,26.129,21.903,28.247,7.415,27.462,33.296,25.399,3.55,17.785,4.804,16.913,11.469,-2.118,14.488,0.785,0.076,0.73,29.822,8.344,28.568,9.216,30.199,25.148,39.269,41.992,37.464,25.487,0.0,,0.268,0.297,0.318,0.217,-797.965,6873.27,1306.207,6872.1,0.524,0.982,0.519,Gujarati-Breathy,0.533604887983707,4269713096232460040
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-74_Audio,504.123,634.365,130.242,5,w,Vowel,əw,Modal,Oral,,,,,Unaspirated,,195.362,196.205,196.352,196.08,517.762,97.184,1182.075,171.597,2931.789,196.896,4083.582,333.433,633.44,1908.877,4035.518,4250.393,29.859,28.396,29.738,22.296,14.606,10.559,32.783,9.276,18.535,2.692,7.62,21.613,0.121,6.1,15.132,11.737,-2.925,19.145,11.324,25.704,22.238,6.783,48.66,28.653,32.383,40.22,41.481,28.871,0.0,,0.473,0.496,0.525,0.41,-910.667,570.653,2089.615,568.558,0.367,1.409,0.261,Gujarati-Modal,0.260468417317246,-6024189866854577960
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-74_Audio,5198.658,5326.653,127.995,5,w,Vowel,əw,Modal,Oral,,,,,Unaspirated,,178.071,177.466,179.454,177.458,506.101,55.343,1105.908,241.648,2845.046,170.684,4240.262,230.952,565.865,3253.062,4285.02,4406.287,28.33,26.951,25.199,18.334,13.952,9.149,31.255,7.738,14.203,-1.759,-1.797,13.158,3.131,8.617,11.248,9.185,-2.925,19.237,14.126,28.71,30.127,13.793,28.999,24.735,32.846,40.377,41.347,26.951,0.0,,0.422,0.45,0.498,0.333,-568.147,5263.097,1766.071,5261.237,0.39,1.834,0.212,Gujarati-Modal,0.212649945474373,-1299436703803746935
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-74_Audio,7465.086,7597.573,132.487,5,w,Vowel,əw,Modal,Oral,,,,,Unaspirated,,176.649,176.178,176.685,177.309,498.908,74.062,1162.434,208.948,2963.639,227.524,4108.934,208.08,566.472,1295.638,4107.729,4446.006,25.757,24.416,20.652,13.957,12.406,8.415,26.67,3.475,9.92,-4.894,-5.6,9.664,5.106,10.459,8.246,5.542,-0.913,20.961,15.837,29.31,31.357,14.752,12.422,22.336,28.412,35.73,36.736,25.19,0.0,,0.409,0.434,0.48,0.272,-491.905,7531.142,1378.172,7529.612,0.524,1.852,0.283,Gujarati-Modal,0.282937365010799,1963502333995956679
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-75_Audio,549.909,751.657,201.748,5,w=,Vowel,əw,Breathy,Oral,,,,,Unaspirated,,199.851,199.688,197.663,199.768,370.689,103.403,777.845,128.069,2938.934,285.677,3879.038,174.52,595.767,3185.077,4220.022,4362.83,31.488,28.302,34.743,16.521,25.166,13.131,34.727,14.327,25.139,10.765,4.308,32.479,-3.255,11.78,9.577,3.391,-3.238,14.05,6.35,17.537,27.18,-4.178,79.645,22.157,32.532,42.49,43.28,29.047,0.859,,0.496,0.521,0.575,0.384,-736.456,651.188,2435.345,649.269,0.318,1.692,0.188,Gujarati-Breathy,0.187943262411348,-4954804271768547567
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-75_Audio,2047.732,2226.923,179.191,5,w=,Vowel,əw,Breathy,Oral,,,,,Unaspirated,,183.718,183.423,182.91,184.127,345.467,167.794,697.522,114.091,2877.892,247.1,3900.25,150.291,596.409,3809.377,4265.374,4334.972,31.023,27.87,31.726,13.093,24.005,15.647,31.719,11.777,24.003,8.864,-1.252,29.335,-0.703,14.777,7.722,-2.554,-0.696,16.194,7.02,19.006,32.275,-1.465,46.301,21.592,33.337,40.401,39.258,25.961,0.094,,0.486,0.516,0.601,0.359,-642.988,2137.943,2206.05,2135.995,0.286,2.164,0.133,Gujarati-Breathy,0.132162661737523,-3786805041929883868
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-75_Audio,2960.361,3137.047,176.686,5,w=,Vowel,əw,Breathy,Oral,,,,,Unaspirated,,179.471,179.111,179.776,179.553,425.059,121.131,873.041,69.455,2850.376,368.333,3963.883,183.826,451.149,836.426,3959.147,4874.727,30.027,28.018,27.28,15.813,12.209,7.245,22.95,0.347,20.9,5.018,-7.425,15.398,2.747,12.205,15.071,8.567,7.077,27.723,9.127,23.0,37.452,12.62,27.441,11.36,23.892,32.197,34.555,21.278,0.0,,0.472,0.497,0.533,0.417,-722.584,3049.532,1871.525,3047.207,0.414,1.732,0.239,Gujarati-Breathy,0.239030023094688,-1745034309055722092
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-75_Audio,3916.849,4064.714,147.865,5,w=,Vowel,əw,Breathy,Oral,,,,,Unaspirated,,176.121,176.16,175.664,176.789,376.164,173.016,726.035,242.912,2775.156,470.422,4118.368,267.825,549.525,4149.334,4485.879,4582.691,30.126,27.797,28.765,14.328,14.53,6.669,27.563,6.039,16.433,0.863,-6.76,18.418,1.361,13.469,14.235,7.659,2.563,21.819,13.693,26.934,36.886,9.379,28.171,-3.242,11.618,24.344,28.522,18.62,0.0,,0.477,0.495,0.521,0.431,-651.291,3991.426,1826.227,3988.994,0.54,1.801,0.307,Gujarati-Breathy,0.299833425874514,-7779883503717799298
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-75_Audio,4689.133,4820.707,131.574000000001,5,w=,Vowel,əw,Breathy,Oral,,,,,Unaspirated,,176.24,176.233,176.693,176.865,440.051,137.755,832.911,204.565,2760.425,668.444,4096.615,142.81,592.698,4004.978,4757.276,4913.663,24.46,22.56,20.981,10.746,3.056,-6.103,15.099,-8.639,9.686,-8.188,-11.876,8.645,3.479,11.814,17.925,16.85,9.36,31.26,14.774,30.749,36.336,13.915,7.556,17.664,29.525,36.503,37.462,18.858,0.0,,0.434,0.456,0.478,0.393,-694.761,4756.185,1627.951,4753.958,0.645,1.515,0.433,Gujarati-Breathy,0.425742574257426,-5356857343089872615
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-75_Audio,6679.8,6867.763,187.963,5,w=,Vowel,əw,Breathy,Oral,,,,,Unaspirated,,182.01,182.098,181.66,182.244,302.711,161.653,661.061,230.503,2812.176,350.828,4023.807,150.805,507.081,4012.206,4469.205,4421.973,31.238,27.362,30.008,17.304,17.08,13.418,28.189,10.863,16.961,4.299,-4.871,26.976,1.23,10.057,12.928,3.886,3.049,16.565,14.278,23.062,36.109,0.386,34.457,23.301,35.764,42.746,42.91,26.065,0.0,,0.394,0.421,0.467,0.313,-623.722,6774.13,1868.899,6772.413,0.307,1.658,0.185,Gujarati-Breathy,0.185162846803378,-5076168439540870224
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-75_Audio,7793.122,7951.011,157.889,5,w=,Vowel,əw,Breathy,Oral,,,,,Unaspirated,,178.167,178.165,178.296,178.726,339.717,223.273,683.284,304.724,2808.927,277.048,4022.367,235.051,515.477,3713.711,4156.458,4314.516,28.441,25.675,26.727,10.192,13.457,5.331,26.566,6.288,13.494,-1.253,-6.403,21.411,1.714,15.483,13.27,4.861,1.874,19.454,14.947,26.928,34.844,4.264,17.302,19.158,32.27,39.618,39.007,24.469,0.0,,0.389,0.413,0.44,0.334,-544.67,7872.666,1660.771,7870.791,0.521,1.591,0.328,Gujarati-Breathy,0.327467001885607,-2329711265417675181
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-75_Audio,8805.725,8947.324,141.599,5,w=,Vowel,əw,Breathy,Oral,,,,,Unaspirated,,179.686,179.837,179.781,179.553,300.825,221.823,641.982,215.622,2847.785,265.529,3941.794,90.303,543.766,3983.031,4181.477,4873.166,27.038,23.457,25.308,11.624,15.193,11.068,23.797,5.408,15.628,1.699,-7.2,24.771,1.73,11.833,10.115,0.556,3.242,18.135,11.41,21.758,34.238,-1.314,13.089,21.048,34.022,41.224,41.306,25.623,0.0,,0.392,0.416,0.452,0.318,-518.379,8877.122,1539.416,8875.358,0.48,1.554,0.309,Gujarati-Breathy,0.308880308880309,-8257317078851700930
Gujarati_F9,9,F,Gujarati,,2009-07-24-1900-01_Audio,543.801,701.57,157.769,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,204.322,204.808,205.813,240.562,1105.018,268.066,1636.276,183.43,3190.133,371.903,4038.148,274.464,1127.508,1350.392,3947.834,4700.347,27.79,27.322,19.673,17.713,22.605,12.443,21.405,-10.499,18.998,-8.444,7.627,6.036,8.117,9.609,-2.932,5.27,6.385,37.909,8.792,35.766,20.162,21.287,18.805,46.758,41.009,39.528,37.249,28.598,0.0,,0.515,0.544,0.603,0.435,-326.4,623.078,938.433,620.947,0.371,1.758,0.211,Gujarati-Modal,0.21103526734926,-523443236629908996
Gujarati_F9,9,F,Gujarati,,2009-07-24-1900-01_Audio,2046.878,2178.783,131.905,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,195.489,196.811,195.566,195.59,1002.7,447.983,1647.577,247.233,3529.535,311.381,4142.897,323.891,1358.153,3819.645,4647.067,4563.035,25.909,25.437,18.997,17.009,19.455,8.897,22.314,-8.19,18.67,-6.655,12.228,16.1,6.912,8.427,-0.458,8.112,3.596,33.717,7.239,32.091,13.681,9.337,15.13,11.736,10.575,13.076,15.515,25.766,0.0,,0.497,0.528,0.609,0.412,-248.058,2113.415,837.845,2111.306,0.348,1.782,0.196,Gujarati-Modal,0.195286195286195,5013588484630989407
Gujarati_F9,9,F,Gujarati,,2009-07-24-1900-01_Audio,3570.647,3707.725,137.078,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,200.388,200.83,200.037,199.819,1080.89,335.91,1674.093,198.368,3202.182,363.831,4131.5,394.685,975.837,1576.727,3769.008,4831.05,25.059,24.611,19.091,17.217,20.28,10.718,21.521,-10.237,17.748,-9.387,1.457,-1.203,5.967,7.393,-1.188,6.499,3.538,34.919,7.311,33.998,23.602,25.813,12.573,47.445,43.803,42.599,40.385,27.141,0.0,,0.596,0.631,0.709,0.246,-219.683,3638.882,948.892,3637.655,0.348,2.242,0.155,Gujarati-Modal,0.155218554861731,3711712745199002764
