speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Bo_M1,1,M,Bo,Village 1,M1_va_31_02,289.977,532.003,242.026,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,122.909,123.655,127.992,125.521,725.238,92.738,1110.269,70.186,2563.535,133.208,3725.681,129.62,925.346,1190.799,3019.606,3706.555,12.108,11.717,15.345,13.716,15.5,7.465,24.324,-5.822,20.591,-5.685,1.913,5.336,-3.237,-1.999,-0.155,6.251,-12.215,17.584,-8.483,17.402,10.195,6.381,6.378,21.412,15.703,21.842,22.381,22.741,0.661,low,0.551,0.437,0.503,0.518,-312.041,413.354,904.224,409.116,1.312,3.2,0.41,Bo-Tense,0.41,3153574134272897704
Bo_M1,1,M,Bo,Village 1,M1_vi_33_01,753.853,1085.761,331.908,5,i_33,Vowel,i,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,159.676,159.309,162.666,160.048,309.39,42.629,2664.277,58.327,3655.486,205.792,3989.207,216.839,261.648,2714.942,3825.193,5425.427,22.712,20.081,24.289,9.555,3.984,13.556,24.288,8.931,9.351,17.058,7.207,18.78,-1.578,10.526,20.305,-4.001,-1.576,11.151,13.361,3.023,15.505,1.301,5.238,33.237,47.712,47.879,41.719,26.595,0.864,mid,0.525,0.49,0.535,0.472,-452.211,921.641,980.345,918.66,0.897,2.011,0.446,Bo-Tense,0.446046742913973,6743019440831049620
Bo_M1,1,M,Bo,Village 1,M1_vi_33_02,305.906,579.72,273.814,5,i_33,Vowel,i,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,137.447,138.182,140.631,278.682,281.586,19.234,2476.285,56.596,3330.858,210.555,4035.632,93.68,2536.869,3811.647,4857.472,5493.374,21.02,18.697,32.298,18.306,12.717,21.257,32.295,18.22,11.904,19.301,10.296,20.938,-11.278,0.39,19.58,-2.95,-11.276,0.477,9.116,-0.604,10.723,-2.241,16.562,30.678,43.338,41.222,34.082,25.582,0.311,mid,0.544,0.457,0.515,0.494,-355.766,445.141,1013.194,441.526,1.121,2.613,0.427,Bo-Tense,0.42900880214313,4712876809881154900
Bo_M1,1,M,Bo,Village 1,M1_zji_33_01,573.491,902.793,329.302,5,i_33,Vowel,i,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,168.688,167.751,169.817,282.116,335.283,25.874,2126.888,92.513,3171.469,57.881,4416.761,268.336,410.046,2413.332,3304.644,5224.252,20.466,17.919,29.766,13.315,10.08,18.75,29.765,13.217,7.217,9.003,7.603,18.965,-9.3,4.604,19.686,-5.435,-9.299,4.703,13.249,8.917,12.863,-1.046,14.547,35.537,44.79,43.867,40.755,27.242,0.383,mid,0.549,0.521,0.581,0.523,-474.688,739.564,1089.499,736.433,0.644,2.013,0.32,Bo-Tense,0.319920516641828,-5985407173692226262
Bo_M1,1,M,Bo,Village 1,M1_zji_33_02,340.515,636.776,296.261,5,i_33,Vowel,i,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,150.801,150.014,152.309,151.526,355.921,76.038,1931.985,48.829,3087.468,80.934,4227.024,160.052,1027.014,2567.122,3771.331,4381.787,20.949,19.025,30.158,17.876,16.52,22.072,28.855,11.476,13.326,12.52,9.089,20.827,-9.209,1.149,13.637,-4.196,-7.907,7.55,7.622,6.505,11.86,-1.803,14.807,32.678,42.699,41.76,38.299,28.161,0.648,mid,0.561,0.505,0.565,0.516,-409.88,490.798,1104.255,487.346,1.022,2.507,0.408,Bo-Tense,0.407658556043079,8096995694349252943
Bo_M1,1,M,Bo,Village 1,M1_zji33_01,386.493,618.345,231.852,5,i33,Vowel,i,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,136.024,135.625,136.496,136.545,371.093,66.936,1940.129,103.447,3035.742,117.63,4141.901,140.91,1049.062,2516.202,3639.017,4245.243,20.659,19.305,26.902,19.681,13.085,14.317,25.048,6.283,11.154,8.982,8.263,17.596,-6.242,-0.377,13.817,5.364,-4.388,13.022,9.505,10.323,12.397,1.709,10.272,30.073,44.052,43.11,40.078,30.853,0.0,mid,0.546,0.46,0.492,0.46,-488.99,504.499,1147.006,501.087,1.554,2.672,0.582,Bo-Lax,0.581586826347305,7628268963737971068
Bo_M1,1,M,Bo,Village 1,M1_zji33_02,357.37,615.051,257.681,5,i33,Vowel,i,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,135.54,134.804,136.718,136.157,354.393,77.481,1990.695,80.214,3021.853,205.833,4222.358,175.457,2101.842,2934.061,4157.228,4565.742,22.025,20.536,27.832,19.563,13.311,15.982,21.697,3.795,11.865,11.168,5.794,15.019,-5.807,0.973,14.521,3.582,0.328,16.742,10.159,9.368,16.231,5.517,11.353,22.197,35.605,34.13,31.622,27.196,0.0,mid,0.555,0.466,0.486,0.453,-571.058,487.599,1273.938,484.219,1.528,2.829,0.54,Bo-Lax,0.540120183810534,4873099484121409195
Bo_M2,2,M,Bo,Village 1,M2_bi_31_01,576.102,837.057,260.955,5,i_31,Vowel,i,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,92.775,92.321,94.029,93.903,250.52,53.327,2443.021,221.658,3069.942,341.398,4170.166,207.45,2758.248,3695.822,4343.841,4883.852,21.561,20.312,20.929,14.554,9.403,10.914,21.132,7.928,0.432,8.23,1.737,9.589,0.632,5.759,11.526,3.64,0.429,12.384,21.13,12.082,19.825,10.723,2.61,13.188,27.957,29.081,25.322,20.045,0.0,low,0.45,0.309,0.25,0.349,-165.431,710.923,367.851,707.09,1.995,3.204,0.623,Bo-Tense,0.622659176029963,4379853567520802642
Bo_M2,2,M,Bo,Village 1,M2_bu_33_01,487.564,833.684,346.12,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,95.149,94.793,96.241,96.072,316.006,266.155,872.309,202.76,2852.586,499.649,3968.275,337.414,795.76,2909.239,4165.178,4727.166,18.058,17.124,17.121,12.788,10.319,2.224,18.061,-0.185,11.015,-0.339,-13.125,11.063,0.937,4.336,6.803,10.564,-0.003,17.321,7.043,17.462,31.183,6.06,1.72,14.077,19.307,24.952,27.435,20.107,0.0,mid,0.448,0.344,0.289,0.374,-263.634,661.096,401.363,657.137,1.462,2.83,0.516,Bo-Tense,0.51660777385159,4697325149052239118
Bo_M2,2,M,Bo,Village 1,M2_bu_33_02,389.494,794.738,405.244,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,93.251,93.187,93.297,93.352,338.579,99.688,884.275,232.151,2850.242,684.86,3776.167,446.046,641.272,2123.312,3820.248,5110.438,19.67,18.902,13.965,10.514,21.386,7.159,21.33,1.596,12.158,-0.432,-11.161,12.54,5.706,8.388,-7.421,3.355,-1.66,17.321,7.513,19.334,30.832,6.362,3.606,13.173,19.256,22.482,24.683,19.958,0.0,mid,0.471,0.352,0.341,0.334,-427.115,595.658,850.06,592.082,2.289,3.166,0.723,Bo-Tense,0.722994314592546,-8148840056682313394
Bo_M2,2,M,Bo,Village 1,M2_bu33_01,458.119,802.32,344.201,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,92.899,92.525,93.18,93.293,413.474,293.871,1150.187,845.287,2626.768,679.236,3996.365,644.643,707.119,2420.883,3767.91,4986.282,14.818,14.259,10.637,8.207,16.775,-0.51,15.855,-6.621,3.096,-10.544,-5.299,5.687,4.181,6.052,-6.138,8.717,-1.037,20.885,11.722,24.803,20.118,8.572,1.475,10.397,14.533,17.938,20.027,19.755,0.0,mid,0.472,0.316,0.294,0.278,-345.125,633.148,765.349,630.131,2.541,3.159,0.804,Bo-Lax,0.804368471035138,6090323117493508278
Bo_M2,2,M,Bo,Village 1,M2_bu33_02,408.851,778.841,369.99,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,95.566,95.255,95.432,95.616,359.636,117.364,931.061,233.606,2159.962,521.496,3687.552,400.444,682.422,2002.604,3706.805,5515.809,18.562,17.83,15.454,12.183,24.294,7.901,24.288,3.711,16.14,3.198,-1.644,6.849,3.108,5.646,-8.839,4.282,-5.726,14.121,2.422,14.631,20.206,10.98,6.274,9.774,13.615,17.439,20.069,20.999,0.0,mid,0.379,0.346,0.376,0.333,-591.042,597.717,1203.673,594.227,2.028,2.692,0.752,Bo-Lax,0.75334323922734,5470601930226017526
Bo_M2,2,M,Bo,Village 1,M2_de_33_01,405.627,695.296,289.669,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,94.681,94.688,97.425,95.964,671.0,67.982,1824.735,128.356,2909.532,307.64,4129.963,266.034,734.333,1962.653,3204.602,4485.903,17.002,16.792,10.459,9.593,8.625,4.644,22.886,-3.836,12.604,-3.072,2.56,-0.731,6.543,7.199,1.834,4.948,-5.883,20.631,4.398,19.864,14.443,17.523,3.236,16.871,15.238,14.514,16.07,19.484,0.0,mid,0.39,0.284,0.269,0.307,-177.546,551.864,465.751,548.59,1.594,3.092,0.53,Bo-Tense,0.515523932729625,-7982778123871929744
Bo_M2,2,M,Bo,Village 1,M2_de_33_02,198.183,517.51,319.327,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,99.454,99.29,100.605,100.332,692.667,96.405,1797.491,129.792,2659.279,520.375,4194.42,487.185,748.664,1981.05,3205.236,4481.635,26.445,26.233,19.616,18.744,13.472,9.483,25.016,-2.08,14.742,-1.94,6.303,-0.428,6.829,7.488,6.144,9.262,1.429,28.315,11.702,28.173,20.142,26.661,9.82,13.046,14.196,12.934,13.284,21.845,0.0,mid,0.401,0.292,0.261,0.294,-319.66,361.572,499.795,358.599,1.964,2.3,0.854,Bo-Tense,0.853913043478261,8731731906535566597
Bo_M2,2,M,Bo,Village 1,M2_dze_33_01,374.702,659.838,285.136,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,100.5,100.74,100.465,100.67,724.802,109.86,1572.089,389.793,2493.313,350.571,3686.877,1025.101,754.096,1958.633,3077.874,5834.799,32.072,31.865,24.964,24.116,23.266,19.441,30.628,2.684,14.012,-5.755,6.983,-0.491,7.108,7.75,1.698,4.675,1.444,29.185,18.06,37.62,25.089,32.356,37.529,13.932,12.555,13.918,16.188,23.987,0.0,mid,0.389,0.305,0.285,0.274,-487.157,516.783,754.225,514.059,1.528,2.423,0.631,Bo-Tense,0.630623194387123,-332534716919135213
Bo_M2,2,M,Bo,Village 1,M2_dze_33_02,302.718,563.426,260.708,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,101.455,62.456,50.825,101.786,772.726,112.751,1571.568,208.713,2473.19,341.377,4286.172,463.958,950.927,2176.332,3475.344,4520.68,28.812,28.623,20.788,20.012,18.833,15.396,27.195,-1.724,17.509,-4.212,9.502,0.828,8.024,8.61,1.956,4.617,1.617,30.351,11.303,32.834,19.31,27.794,21.203,3.082,0.44,2.47,5.795,19.426,0.0,mid,0.414,0.311,0.283,0.297,-297.536,434.198,526.663,431.302,2.064,2.516,0.823,Bo-Tense,0.820349761526232,734361075849713303
Bo_M2,2,M,Bo,Village 1,M2_dze33_01,402.6,678.589,275.989,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,94.482,94.59,97.111,95.861,671.126,147.738,1741.97,217.538,2896.789,209.627,4036.031,329.437,898.723,2159.97,3176.439,5187.096,27.235,27.027,23.506,22.648,9.385,5.463,25.284,-1.614,15.027,-1.518,11.691,9.293,3.73,4.379,14.121,17.185,1.951,28.645,12.208,28.545,15.544,17.734,13.558,11.652,10.788,10.345,11.356,20.569,0.0,mid,0.42,0.301,0.274,0.344,-208.579,543.383,485.154,539.719,1.769,2.93,0.605,Bo-Lax,0.603754266211604,-6327205141892609244
Bo_M2,2,M,Bo,Village 1,M2_dze33_02,414.426,682.565,268.139,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,100.302,99.711,102.687,100.9,654.868,236.861,1725.35,181.353,2653.49,589.276,4256.14,277.763,732.11,2029.219,3737.311,4294.739,29.223,28.967,25.035,23.974,16.379,11.314,25.189,-1.124,18.451,2.752,6.443,0.23,4.188,4.993,8.656,12.66,4.033,30.093,10.772,26.215,22.779,28.736,16.24,3.079,4.706,5.984,8.273,20.553,0.0,mid,0.432,0.318,0.289,0.33,-252.037,549.175,489.819,545.849,1.873,3.036,0.62,Bo-Lax,0.616930171277997,4560084386079300205
Bo_M2,2,M,Bo,Village 1,M2_dzre33_01,522.038,797.409,275.371,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,96.51,96.662,98.284,97.6,669.397,47.203,1779.695,109.576,2515.018,573.119,4177.134,315.644,718.785,1970.232,3294.44,4458.414,18.007,17.79,10.541,9.648,10.552,6.437,21.637,-5.077,10.244,-5.653,0.892,-8.729,7.466,8.142,-0.012,3.211,-3.63,22.868,7.762,23.443,17.115,26.519,2.618,25.242,24.839,21.613,20.813,20.774,0.0,mid,0.404,0.275,0.241,0.293,-212.94,663.82,390.519,660.756,1.94,2.559,0.762,Bo-Lax,0.75810863618601,-1142463286383558178
Bo_M2,2,M,Bo,Village 1,M2_dzre33_02,507.047,836.22,329.173,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,94.048,93.593,95.485,94.96,689.779,46.061,1742.103,144.872,2932.052,702.917,4064.745,405.27,742.984,2005.326,3426.627,4742.756,17.459,17.257,10.045,9.216,12.236,8.465,21.762,-5.25,8.297,-8.399,-2.167,-5.713,7.414,8.041,-2.191,0.751,-4.303,22.511,9.162,25.656,19.626,22.97,2.758,16.842,16.405,16.374,17.53,18.664,0.756,mid,0.352,0.252,0.254,0.259,-188.772,674.963,442.301,672.166,1.702,2.29,0.746,Bo-Lax,0.743231441048035,4328654673205316709
Bo_M2,2,M,Bo,Village 1,M2_dzro_33_01,268.411,630.448,362.037,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,102.162,101.952,102.61,102.683,730.869,101.054,2709.271,270.635,3272.698,653.266,4207.791,252.917,595.865,2914.051,4307.991,4327.691,27.467,27.28,27.538,26.769,28.069,24.561,21.111,-5.59,-9.094,-17.586,-11.721,-23.195,-0.071,0.511,-0.531,2.208,6.356,32.871,36.561,44.866,39.188,50.475,16.428,11.837,23.386,31.955,31.961,20.781,0.0,mid,0.498,0.424,0.44,0.419,-248.517,450.672,617.659,446.563,1.307,3.324,0.394,Bo-Tense,0.393200962695548,-1569007860106156934
Bo_M2,2,M,Bo,Village 1,M2_dzro_33_02,222.899,545.649,322.75,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,100.571,100.163,101.375,101.086,712.036,82.229,2766.162,131.579,3425.519,203.773,4428.037,396.046,645.243,3116.853,4441.929,4297.404,26.624,26.432,27.386,26.594,23.942,20.306,23.602,-2.84,-6.657,-14.178,-7.267,-16.918,-0.761,-0.162,3.443,6.288,3.022,29.274,33.282,40.61,33.891,43.35,11.837,11.46,22.124,31.256,30.262,20.555,0.0,mid,0.517,0.384,0.315,0.397,-163.915,386.019,444.581,382.046,1.731,3.762,0.46,Bo-Tense,0.460127591706539,-173680444450220935
Bo_M2,2,M,Bo,Village 1,M2_dzro33_01,350.475,658.749,308.274,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,97.542,97.467,97.588,98.067,456.368,122.31,809.109,73.501,2697.885,127.547,3695.653,492.352,686.304,2717.224,4074.473,4430.854,29.381,28.837,25.173,22.853,24.521,10.485,26.636,0.72,21.34,1.189,-7.942,11.315,4.208,5.984,0.652,12.368,2.744,28.161,8.041,27.648,37.322,17.522,17.366,9.779,20.03,29.745,31.347,21.668,0.0,mid,0.421,0.368,0.385,0.364,-350.37,504.306,552.981,500.575,1.677,2.604,0.647,Bo-Lax,0.644009216589862,-3173710482387302406
Bo_M2,2,M,Bo,Village 1,M2_dzro33_02,271.784,538.642,266.858,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,96.611,96.511,97.312,97.457,480.826,171.703,821.325,270.687,2599.58,161.556,3488.857,287.781,594.574,2729.887,4026.976,4306.395,30.508,30.02,25.573,23.51,24.398,12.805,26.738,0.179,15.437,-5.358,-4.635,11.475,4.935,6.511,1.176,10.705,3.77,29.879,15.071,35.378,35.143,18.546,18.843,5.467,13.282,22.504,23.741,18.604,0.0,mid,0.486,0.334,0.29,0.305,-316.18,406.162,452.56,402.969,2.308,3.427,0.673,Bo-Lax,0.67347534286548,-257162238881411960
Bo_M2,2,M,Bo,Village 1,M2_dzu_31_01,350.815,686.244,335.429,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,87.868,88.033,88.625,89.155,284.093,76.288,832.431,387.926,2733.458,554.348,3785.675,432.232,557.053,2579.947,3897.579,4351.721,20.287,19.331,14.098,9.655,18.709,11.517,20.376,3.705,1.927,-8.753,-17.925,9.903,6.189,9.675,-4.611,-1.861,-0.089,15.64,18.36,28.084,38.212,9.428,2.195,12.352,22.603,29.628,32.932,19.133,0.0,low,0.405,0.276,0.194,0.298,-268.631,523.166,276.209,519.795,2.084,2.556,0.816,Bo-Tense,0.815336463223787,6190605639560331192
Bo_M2,2,M,Bo,Village 1,M2_dzu31_01,415.191,669.796,254.605,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,81.628,81.414,82.628,82.322,280.465,96.786,993.596,290.254,2713.93,615.287,4010.77,474.233,809.402,2642.717,4054.223,4495.658,27.598,26.804,15.098,11.478,23.165,13.275,23.756,7.323,6.107,-2.192,-6.877,9.763,12.5,15.326,-8.067,-1.797,3.842,19.484,21.491,28.996,34.475,17.041,7.344,2.326,10.589,16.232,19.34,19.2,0.0,low,0.381,0.337,0.382,0.333,-443.111,543.844,599.877,539.704,1.45,2.624,0.551,Bo-Lax,0.552591463414634,-8110303990014209109
Bo_M2,2,M,Bo,Village 1,M2_ha_33_01,331.359,697.748,366.389,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Aspirated,Oral,93.915,93.665,95.354,94.662,856.064,139.517,1129.246,201.375,2804.1,147.516,3987.519,209.587,966.534,2844.614,4058.955,5415.848,26.275,26.105,21.721,21.027,14.101,11.13,32.755,-1.843,28.69,-3.355,13.071,15.369,4.555,5.078,7.62,9.897,-6.479,28.054,-2.414,29.459,13.205,10.736,43.029,12.937,5.854,11.818,11.716,23.088,0.068,mid,0.433,0.305,0.28,0.328,-177.147,514.724,485.377,511.214,1.956,3.454,0.568,Bo-Tense,0.56629994209612,-4676124665895525924
Bo_M2,2,M,Bo,Village 1,M2_ha_33_02,247.6,605.558,357.958,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Aspirated,Oral,93.987,93.567,94.729,94.093,787.098,173.103,1147.873,196.929,2802.501,127.731,3984.559,294.633,943.933,2852.423,4068.948,5460.924,27.191,27.0,22.955,22.18,18.014,14.646,28.282,-3.94,22.666,-6.11,5.863,9.763,4.235,4.821,4.941,7.534,-1.092,31.002,4.525,33.11,21.328,17.237,18.778,18.18,13.242,19.119,18.732,23.496,0.0,mid,0.412,0.311,0.296,0.291,-228.687,428.43,448.19,425.305,1.82,3.024,0.604,Bo-Tense,0.601851851851852,5638143929192659022
Bo_M2,2,M,Bo,Village 1,M2_ha33_01,312.6,632.594,319.994,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Aspirated,Oral,101.266,100.946,102.126,101.773,714.535,259.343,1155.722,334.348,2631.249,220.238,3813.086,696.519,857.053,2434.892,4796.211,5545.934,30.464,30.23,23.806,22.849,23.435,19.147,29.046,-1.393,20.101,-5.946,5.661,7.319,6.657,7.381,0.371,3.702,1.418,31.652,10.363,36.177,24.802,22.911,31.244,19.119,13.966,17.365,18.0,23.043,0.163,mid,0.457,0.321,0.285,0.304,-432.998,473.19,612.319,470.186,1.815,3.056,0.596,Bo-Lax,0.593913612565445,8598050038940958528
Bo_M2,2,M,Bo,Village 1,M2_ha33_02,299.894,575.692,275.798,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Aspirated,Oral,97.214,97.156,97.468,97.862,675.502,211.39,1044.563,235.852,2674.636,150.986,3877.726,274.333,836.666,2786.41,4305.422,,29.111,28.849,21.995,20.919,21.709,16.844,28.095,-2.495,24.364,-2.442,5.13,12.099,7.116,7.93,0.286,4.075,1.016,31.401,4.747,31.291,23.981,16.75,20.143,22.932,18.69,21.96,20.259,22.548,0.0,mid,0.44,0.319,0.281,0.3,-390.572,437.567,532.797,434.457,1.829,2.686,0.682,Bo-Lax,0.680938198064036,-4683144191529167922
Bo_M2,2,M,Bo,Village 1,M2_hlo_33_01,282.247,632.159,349.912,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,98.228,97.985,98.835,98.606,678.958,93.794,2686.21,312.332,3472.924,866.406,3993.983,292.512,558.088,2752.188,3925.455,,29.727,29.527,28.667,27.84,32.145,28.315,23.637,-2.473,-8.288,-15.664,-9.983,-16.278,1.061,1.687,-3.479,-0.475,6.091,32.001,38.016,45.191,39.71,45.804,33.282,12.707,25.878,35.552,36.566,26.327,0.0,mid,0.44,0.391,0.434,0.391,-308.808,457.385,884.193,453.387,1.275,3.329,0.378,Bo-Tense,0.382997897266446,-2634002867977476409
Bo_M2,2,M,Bo,Village 1,M2_hlo_33_02,386.835,714.701,327.866,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,97.554,97.504,98.766,98.242,726.238,113.126,2619.867,190.909,3409.098,201.982,4089.361,568.231,570.852,2956.207,3659.316,4892.919,30.199,30.02,30.212,29.477,28.979,25.649,23.362,-3.335,-6.245,-15.403,-6.4,-14.006,-0.013,0.543,1.233,3.828,6.837,33.357,36.444,45.423,36.599,44.026,30.95,11.499,22.531,30.351,29.968,21.116,0.0,mid,0.454,0.386,0.377,0.384,-257.679,550.319,532.706,546.361,1.143,3.075,0.372,Bo-Tense,0.371707317073171,-7620439803666805413
Bo_M2,2,M,Bo,Village 1,M2_hlo33_01,330.201,581.016,250.815,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,110.238,110.408,110.864,110.848,570.094,158.831,2773.25,146.175,3422.335,164.674,4563.089,737.21,643.006,2976.477,4384.858,4579.393,25.74,25.373,20.018,18.457,15.388,6.444,25.574,1.441,-5.754,-8.454,-8.135,-13.298,5.722,6.917,4.629,12.013,0.166,23.932,31.494,33.827,33.875,38.671,9.948,10.133,19.09,28.396,27.939,20.439,0.0,mid,0.431,0.433,0.598,0.392,-205.883,454.626,174.919,451.072,2.054,3.12,0.743,Bo-Lax,0.658333333333333,-8035589793729261317
Bo_M2,2,M,Bo,Village 1,M2_hlo33_02,329.705,619.974,290.269,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,120.102,121.26,120.285,121.345,294.905,352.185,770.825,123.348,2739.916,103.358,3400.443,186.929,658.468,2757.778,4121.698,4269.555,25.103,22.97,22.891,11.124,17.243,19.281,22.333,7.848,16.223,7.148,-2.505,29.072,2.212,11.846,5.647,-8.156,2.769,15.142,8.88,15.823,27.608,-6.102,7.343,10.912,18.175,26.495,25.605,18.924,0.0,mid,0.511,0.343,0.31,0.287,-170.656,474.692,275.413,472.295,1.487,3.45,0.439,Bo-Lax,0.431014492753623,-5096867058223601329
Bo_M2,2,M,Bo,Village 1,M2_hlu_33_01,361.761,674.184,312.423,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,98.864,99.278,97.462,98.253,795.539,55.306,2687.033,147.962,3586.594,268.79,4328.102,474.525,731.295,2886.694,3963.654,3890.755,18.835,18.685,9.518,8.905,22.633,19.927,19.482,-8.009,-11.464,-21.592,-15.061,-22.669,9.317,9.78,-13.115,-11.022,-0.648,26.696,30.299,40.277,33.896,41.354,3.597,14.972,21.68,31.237,32.313,20.225,0.388,mid,0.401,0.275,0.252,0.24,-142.28,517.854,295.977,515.435,1.927,3.23,0.598,Bo-Tense,0.596594427244582,-6434165288209991128
Bo_M2,2,M,Bo,Village 1,M2_hlu_33_02,351.087,705.404,354.317,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,95.272,94.773,95.722,95.435,350.271,195.248,776.004,186.895,2615.242,164.683,3577.186,337.322,638.151,2884.747,4000.258,5183.567,21.549,20.709,16.376,12.579,19.846,5.875,19.494,-0.752,8.762,-5.479,-10.827,12.585,5.172,8.13,-3.469,6.704,2.055,21.481,12.787,26.188,32.375,8.124,2.743,13.249,22.54,31.283,32.596,20.573,0.0,mid,0.37,0.291,0.268,0.306,-168.738,529.462,323.423,526.221,1.309,2.391,0.548,Bo-Tense,0.547469677959013,28910908608781820
Bo_M2,2,M,Bo,Village 1,M2_hlu33_01,351.741,742.809,391.068,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,97.843,97.593,98.549,98.256,317.735,76.293,843.716,279.62,3025.151,828.524,3947.853,617.051,544.159,2148.865,3880.601,4867.8,24.238,23.279,15.848,11.395,24.495,16.583,25.244,6.653,10.016,-1.893,-13.738,13.86,8.389,11.884,-8.647,-5.188,-1.007,16.645,14.222,25.172,37.976,9.419,6.244,9.007,17.135,23.292,26.834,21.028,0.0,mid,0.441,0.338,0.34,0.295,-306.208,547.798,797.674,544.772,1.859,3.225,0.578,Bo-Lax,0.576434108527132,6363644808912076034
Bo_M2,2,M,Bo,Village 1,M2_hlu33_02,394.632,752.129,357.497,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,95.596,95.361,96.262,96.128,316.081,103.979,882.462,225.342,2190.896,533.808,3719.211,743.585,703.608,2336.509,4096.972,4315.02,23.713,22.791,14.795,10.529,22.715,14.474,23.47,5.14,11.529,0.277,-11.354,5.376,8.918,12.262,-7.92,-3.944,0.243,17.656,12.184,22.514,35.067,17.415,4.663,11.434,18.109,24.173,28.249,20.448,0.0,mid,0.398,0.313,0.308,0.306,-307.809,577.437,726.903,574.22,1.667,2.664,0.626,Bo-Lax,0.625750750750751,-2361483581334926521
