speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Hmong_F33,33,F,Hmong,White Hmong,33e-rauv-w_Audio,576.205,991.138,414.933,5,au,Vowel,au,Modal,Oral,24.0,2.0,Mid,v,Unaspirated,Oral,184.469,184.271,182.878,183.938,707.457,112.645,1030.619,112.327,3166.679,246.657,4142.858,229.978,893.589,3291.581,4279.301,4560.867,13.219,12.36,16.077,12.307,28.176,0.651,28.141,-1.059,24.132,-1.723,0.579,14.788,-2.857,0.053,-12.099,11.656,-14.922,13.616,-10.912,14.083,12.641,-2.428,15.784,36.511,31.107,36.487,35.241,27.98,0.674,mid,0.588,0.53,0.682,0.52,-410.103,784.579,1624.203,781.768,0.424,2.281,0.186,Hmong-Modal,0.185883384480491,2425247785329161987
Hmong_F33,33,F,Hmong,White Hmong,33e-rheeb-w_Audio,684.586,851.56,166.974,5,ee,Vowel,ee,Modal,Nasal,45.0,2.0,High,b,Aspirated,Oral,245.662,246.345,245.49,245.904,520.765,101.194,2819.495,375.928,3453.523,384.846,4462.916,581.068,633.239,2831.401,3504.164,4660.021,14.182,12.075,23.025,7.944,10.335,16.371,22.966,2.08,15.872,16.842,15.205,14.46,-8.843,4.131,12.69,-8.427,-8.784,9.997,-1.69,-4.767,-1.023,-2.385,7.231,43.441,41.596,39.054,31.965,27.84,0.648,high,0.651,0.62,0.722,0.585,-447.724,768.557,1327.355,766.184,0.409,1.83,0.224,Hmong-Modal,0.223497267759563,-6158644440851557702
Hmong_F33,33,F,Hmong,White Hmong,33e-tam-w_Audio,739.847,991.121,251.274,5,a,Vowel,a,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,178.687,178.375,182.03,178.77,1098.505,304.87,1807.068,207.466,3138.075,474.598,3800.416,1489.117,1156.641,1790.327,3345.449,5199.627,12.653,12.308,13.643,12.21,18.323,11.411,27.404,-3.594,23.633,-0.969,3.641,-2.226,-0.99,0.098,-4.68,0.799,-14.75,15.934,-10.979,13.277,9.013,14.534,24.74,42.918,34.996,30.05,28.67,28.538,0.617,low,0.609,0.547,0.671,0.473,-366.903,866.442,1385.368,863.794,0.516,2.323,0.223,Hmong-Creaky,0.222126560482135,5598784557470952742
Hmong_F33,33,F,Hmong,White Hmong,33e-tas-w_Audio,760.99,1155.771,394.781,5,a,Vowel,a,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,194.205,193.906,194.333,193.629,1114.888,222.378,1768.014,194.534,3089.7,419.486,3844.536,853.304,1181.211,1837.905,3405.148,5252.0,13.185,12.805,13.425,11.843,20.588,12.855,29.792,-1.812,25.456,-0.478,11.348,4.731,-0.24,0.962,-7.163,-1.012,-16.607,14.658,-12.271,13.282,1.837,8.074,31.419,43.721,35.916,33.783,33.335,33.201,0.596,low,0.594,0.54,0.731,0.491,-354.504,959.242,1274.213,956.709,0.435,2.253,0.194,Hmong-Modal,0.193075898801598,-5565759793385598245
Hmong_F33,33,F,Hmong,White Hmong,33e-tau-w_Audio,731.599,1129.573,397.974,5,au,Vowel,au,Modal,Oral,33.0,1.0,Mid,x,Unaspirated,Oral,216.397,216.13,216.547,216.838,724.766,192.507,1079.145,117.989,3190.819,211.917,4190.94,251.763,987.32,3429.466,4254.384,5056.08,15.558,14.43,19.881,14.754,29.654,11.623,28.047,-0.737,28.216,2.757,3.593,17.328,-4.323,-0.325,-9.773,3.131,-12.489,15.385,-12.658,11.673,11.964,-2.899,32.52,47.572,37.439,43.182,42.004,30.313,0.0,mid,0.605,0.558,0.754,0.512,-435.274,930.871,1428.086,928.504,0.476,1.809,0.264,Hmong-Modal,0.263128800442233,-9161434372998019237
Hmong_F33,33,F,Hmong,White Hmong,33e-taub-w_Audio,520.908,890.438,369.53,5,au,Vowel,au,Modal,Oral,45.0,2.0,High,b,Unaspirated,Oral,260.432,260.191,256.041,260.333,717.744,158.73,1056.526,133.667,3235.061,464.341,4289.176,237.907,894.634,991.441,3617.558,4465.247,14.383,12.698,20.777,12.453,24.858,4.031,27.272,-0.397,24.694,0.348,-2.155,13.585,-6.394,0.245,-4.081,8.422,-12.889,13.368,-10.311,12.349,16.538,-0.887,16.96,41.467,32.641,38.77,37.977,27.109,0.0,high,0.616,0.562,0.661,0.46,-445.071,706.044,1314.892,704.285,0.414,1.676,0.247,Hmong-Modal,0.247016706443914,-9109943490466765168
Hmong_F33,33,F,Hmong,White Hmong,33e-tauj-w_Audio,767.415,1064.803,297.388,5,au,Vowel,au,Modal,Oral,53.0,2.0,High,j,Unaspirated,Oral,284.567,284.336,288.104,285.883,775.565,131.496,1121.887,83.717,3402.507,180.228,4315.869,157.718,869.363,1005.592,3615.682,4542.79,14.766,12.937,21.966,12.78,25.19,1.44,27.759,-0.183,25.189,0.287,1.538,17.411,-7.2,0.157,-3.224,11.34,-12.993,13.496,-10.423,12.65,13.228,-4.473,20.549,40.16,32.602,37.384,37.434,26.69,0.0,high,0.673,0.635,0.557,0.599,-408.14,916.518,1158.014,914.413,0.412,1.515,0.272,Hmong-Modal,0.271947194719472,-3508338945628839741
Hmong_F33,33,F,Hmong,White Hmong,33e-taum-w_Audio,761.26,1062.451,301.191,5,au,Vowel,au,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,172.842,172.389,175.532,173.05,715.915,122.569,1098.366,129.399,3162.113,221.871,4146.945,270.162,921.433,1599.577,3609.486,4350.095,13.037,12.299,15.84,12.642,28.29,3.863,28.289,-0.767,26.022,0.709,0.9,13.368,-2.803,-0.343,-12.45,8.779,-15.252,13.204,-12.984,11.59,12.137,-1.069,18.494,36.22,28.517,34.107,33.811,29.198,0.679,low,0.564,0.518,0.659,0.522,-401.907,913.441,1566.096,910.412,0.438,2.311,0.19,Hmong-Creaky,0.189528342708784,4536118960847927907
Hmong_F33,33,F,Hmong,White Hmong,33e-tauv-w_Audio,713.858,1104.613,390.755,5,au,Vowel,au,Modal,Oral,24.0,2.0,Mid,v,Unaspirated,Oral,175.91,175.193,173.837,174.751,681.013,84.904,1022.107,76.355,3296.328,195.517,4203.593,166.392,906.531,3381.784,4286.197,4365.451,11.663,10.826,15.104,11.435,28.247,1.339,28.245,-0.486,26.396,1.229,3.646,19.984,-3.44,-0.608,-13.143,10.096,-16.582,11.51,-14.732,9.598,8.018,-9.158,17.721,40.651,36.988,43.47,42.981,29.642,0.608,mid,0.576,0.524,0.689,0.509,-380.755,910.278,1583.521,907.39,0.355,2.425,0.147,Hmong-Modal,0.14639175257732,3269546675597840348
Hmong_F33,33,F,Hmong,White Hmong,33e-tawg-w_Audio,538.882,894.068,355.186,5,aw,Vowel,aw,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,265.695,265.72,269.767,267.131,318.749,149.717,1773.901,159.571,3150.101,519.72,4512.33,669.494,1649.8,3347.86,5056.261,5421.366,19.809,10.449,11.523,15.899,5.039,20.936,19.135,5.457,7.921,9.052,-3.786,15.469,8.285,-5.45,6.484,-5.037,0.674,4.995,11.887,1.397,23.595,-5.02,2.282,31.326,32.577,30.311,28.806,19.722,0.001,high,0.431,0.395,0.589,0.285,-507.963,716.101,884.226,715.03,0.403,1.75,0.235,Hmong-Breathy,0.230285714285714,-8916626437877236807
Hmong_F33,33,F,Hmong,White Hmong,33e-tawm-w_Audio,638.009,877.317,239.308,5,aw,Vowel,aw,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,185.902,185.959,189.089,186.89,699.08,159.187,1520.819,100.39,3373.588,221.706,4481.454,440.363,794.41,1539.059,3464.193,4959.934,15.109,14.351,17.546,14.189,26.099,4.97,26.098,0.106,22.124,3.685,1.632,10.661,-2.437,0.162,-8.553,9.219,-10.989,14.275,-7.015,10.666,13.477,3.691,11.085,44.699,38.504,39.012,37.704,27.872,0.769,low,0.593,0.535,0.679,0.46,-373.715,758.53,1466.875,756.047,0.437,2.152,0.203,Hmong-Creaky,0.203066914498141,-1966655388456274923
Hmong_F33,33,F,Hmong,White Hmong,33e-taws-w_Audio,631.962,1014.593,382.631,5,aw,Vowel,aw,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,193.87,194.157,194.722,194.52,590.688,110.466,1616.857,131.553,3458.335,366.65,4566.799,523.497,691.176,1648.354,3573.836,4840.731,14.223,13.144,18.225,13.067,19.811,13.671,25.416,1.702,16.426,2.783,3.916,15.982,-4.002,0.077,-1.586,-0.604,-11.194,11.459,-2.203,10.361,10.307,-2.838,8.168,48.521,46.435,48.271,48.112,32.087,0.0,low,0.592,0.546,0.699,0.497,-407.659,824.453,1447.632,821.896,0.424,2.127,0.2,Hmong-Modal,0.199341795956747,-6070988340370503836
Hmong_F33,33,F,Hmong,White Hmong,33e-tig-w_Audio,630.722,949.8,319.078,5,i,Vowel,i,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,259.355,260.032,265.118,261.437,338.171,119.886,2780.463,613.364,3463.094,161.653,4353.66,463.205,392.294,3093.893,3776.278,5057.762,19.979,11.649,11.789,15.522,-5.151,12.778,16.839,2.886,1.808,13.14,2.241,9.448,8.19,-3.874,16.941,2.744,3.14,8.763,18.172,-1.491,17.739,2.2,2.087,17.566,29.446,32.331,28.174,16.583,0.0,high,0.493,0.372,0.747,0.238,-372.178,789.334,709.302,788.414,0.343,1.852,0.187,Hmong-Breathy,0.185205183585313,1142799084794538264
Hmong_F33,33,F,Hmong,White Hmong,33e-tis-w_Audio,633.165,965.325,332.16,5,i,Vowel,i,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,192.381,192.395,192.121,192.865,370.384,46.979,3228.795,112.657,3644.527,428.717,4479.921,715.454,393.184,3232.45,3758.197,4755.819,13.816,11.092,18.522,2.407,-6.948,2.828,18.521,0.936,12.444,22.164,10.887,10.104,-4.706,8.685,25.47,-0.421,-4.705,10.156,1.372,-11.072,2.928,0.988,1.843,36.518,49.554,53.537,49.15,28.766,0.654,low,0.616,0.585,0.698,0.575,-428.567,800.539,1184.729,797.553,0.521,1.808,0.289,Hmong-Modal,0.288163716814159,4360788601373978288
Hmong_F33,33,F,Hmong,White Hmong,33e-to-w_Audio,748.788,1037.82,289.032,5,o,Vowel,o,Modal,Oral,33.0,1.0,Mid,x,Unaspirated,Oral,218.34,218.243,109.445,219.5,815.744,136.018,1080.222,159.997,3227.998,198.157,4106.099,288.532,950.847,3382.672,4276.021,4610.492,12.225,11.201,16.287,11.737,28.706,3.946,28.705,-2.326,23.936,-4.876,2.041,14.794,-4.062,-0.536,-12.419,7.791,-16.48,13.929,-11.711,16.077,10.183,-3.593,17.699,40.439,29.215,35.592,34.31,25.684,0.894,mid,0.615,0.563,0.829,0.497,-408.679,893.862,1500.796,891.584,0.46,2.087,0.221,Hmong-Modal,0.220412074748443,-3363894261242732638
Hmong_F33,33,F,Hmong,White Hmong,33e-tob-w_Audio,698.29,1057.507,359.217,5,o,Vowel,o,Modal,Oral,45.0,2.0,High,b,Unaspirated,Oral,259.795,259.671,129.476,260.669,847.623,302.493,1105.491,165.938,3244.917,273.987,3957.749,367.962,1039.57,3490.421,3747.873,5116.068,13.594,12.247,16.894,10.68,29.975,5.615,25.655,-5.432,29.974,0.734,4.12,16.577,-3.3,1.567,-13.081,5.064,-12.061,18.228,-16.381,11.512,9.474,-4.33,25.115,21.705,11.687,19.356,20.864,24.249,0.037,high,0.627,0.572,0.732,0.471,-483.386,877.617,1394.014,875.803,0.48,1.743,0.277,Hmong-Modal,0.275387263339071,-5467793934508840217
Hmong_F33,33,F,Hmong,White Hmong,33e-tod-w_Audio,520.268,870.258,349.99,5,o,Vowel,o,Modal,Oral,214.0,3.0,Low,d,Unaspirated,Oral,180.125,180.364,179.113,178.776,843.719,156.914,1091.439,203.458,3235.633,216.237,4113.083,309.916,933.616,1024.582,3542.883,4479.341,11.656,11.014,14.115,11.383,24.791,8.869,30.164,-2.533,25.806,-4.862,1.67,12.862,-2.459,-0.369,-10.676,2.514,-18.508,13.936,-14.15,15.875,9.986,-1.848,23.915,39.062,31.151,35.807,35.097,28.363,0.931,low,0.59,0.517,0.68,0.417,-377.397,695.389,1631.576,693.079,0.439,2.474,0.178,Hmong-Modal,0.177445432497979,1757629402635888356
Hmong_F33,33,F,Hmong,White Hmong,33e-toj-w_Audio,580.876,871.654,290.778,5,o,Vowel,o,Modal,Oral,53.0,2.0,High,j,Unaspirated,Oral,280.616,280.854,284.711,282.949,821.854,96.385,1134.04,51.915,3339.63,305.35,4020.458,367.481,1035.308,3455.447,3775.696,4778.253,13.748,12.095,17.946,9.943,26.723,0.267,27.9,-1.251,26.722,0.145,5.181,18.918,-4.199,2.153,-8.776,9.675,-14.153,13.765,-12.974,11.95,8.567,-6.822,22.735,43.593,38.065,43.995,43.7,27.957,0.0,high,0.629,0.569,0.662,0.401,-431.131,726.331,1169.288,724.901,0.467,1.513,0.309,Hmong-Modal,0.308658294778586,7647277855673524166
Hmong_F33,33,F,Hmong,White Hmong,33e-tom-w_Audio,506.708,713.61,206.902,5,o,Vowel,o,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,171.364,171.223,175.544,172.103,852.722,78.031,1170.562,128.843,3230.006,162.917,3950.192,403.891,979.589,1189.248,3299.094,4116.249,10.179,9.61,13.519,11.116,23.321,10.089,31.93,-0.258,26.205,-3.422,10.522,19.838,-3.341,-1.506,-9.802,1.027,-21.752,10.125,-16.026,13.033,-0.344,-10.228,29.296,39.446,29.511,33.199,30.106,27.254,0.0,low,0.638,0.563,0.746,0.595,-388.183,611.607,2130.031,608.128,0.373,2.974,0.126,Hmong-Creaky,0.12542030934768,1868560962626480354
Hmong_F33,33,F,Hmong,White Hmong,33e-tos-w_Audio,580.304,959.242,378.938,5,o,Vowel,o,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,192.324,192.291,192.628,192.447,826.788,134.738,1119.052,89.723,3263.652,254.884,4057.022,376.162,1017.979,3435.824,3644.275,5195.868,13.373,12.621,15.313,12.074,27.786,5.323,27.785,-3.634,27.389,-1.557,5.066,16.866,-1.941,0.547,-12.473,6.751,-14.413,16.574,-14.017,14.179,8.307,-4.244,29.67,47.646,37.753,43.698,42.235,31.565,0.798,low,0.608,0.55,0.718,0.526,-421.921,770.567,1694.495,767.833,0.444,2.383,0.186,Hmong-Modal,0.186319765002098,6364101351721073537
Hmong_F33,33,F,Hmong,White Hmong,33e-tov-w_Audio,616.469,1032.632,416.163,5,o,Vowel,o,Modal,Oral,24.0,2.0,Mid,v,Unaspirated,Oral,183.254,183.462,182.429,182.785,865.859,131.567,1098.982,215.134,3266.069,132.922,3891.415,354.352,952.202,1165.528,3348.868,4124.186,14.887,14.231,16.279,13.484,28.08,11.741,33.571,0.234,28.205,-3.455,10.643,22.118,-1.392,0.747,-11.801,1.743,-18.684,14.498,-13.318,17.686,4.244,-7.887,46.474,47.634,41.701,46.069,44.043,30.254,0.783,mid,0.528,0.474,0.62,0.491,-540.87,825.774,2116.205,823.096,0.392,2.097,0.187,Hmong-Modal,0.186933714830711,7977880342769456021
Hmong_F33,33,F,Hmong,White Hmong,33e-tsau-w_Audio,553.329,906.264,352.935,5,au,Vowel,au,Modal,Oral,33.0,1.0,Mid,x,Unaspirated,Oral,219.762,219.271,219.959,219.722,718.544,140.182,1077.998,51.317,3150.386,340.442,4129.397,265.189,1007.951,3882.341,4128.521,4340.88,15.342,14.129,19.898,14.317,29.049,13.214,27.098,-1.108,30.218,5.557,2.008,15.968,-4.556,-0.189,-9.151,1.103,-11.756,15.427,-14.876,8.572,13.334,-1.84,36.388,38.645,27.875,35.302,34.8,28.611,0.0,mid,0.618,0.563,0.774,0.537,-452.345,730.615,1621.005,728.174,0.434,1.907,0.228,Hmong-Modal,0.227582590456214,-1884922638669414483
Hmong_F33,33,F,Hmong,White Hmong,33e-tum-w_Audio,693.349,902.796,209.447,5,u,Vowel,u,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,187.291,187.297,193.529,257.994,372.712,23.355,1099.499,54.384,3231.126,125.407,4421.738,438.862,397.934,1123.892,3260.554,4629.116,16.746,13.966,27.613,8.674,4.903,8.714,27.612,8.58,12.478,2.6,-6.697,18.636,-10.867,5.291,22.71,-0.04,-10.866,5.407,4.268,11.366,23.443,-4.671,7.432,25.244,30.391,37.836,37.961,22.379,0.403,low,0.548,0.51,0.647,0.474,-503.481,798.976,1469.557,796.435,0.482,0.579,0.179,Hmong-Creaky,0.832469775474957,5555853713014149680
Hmong_F33,33,F,Hmong,White Hmong,33e-tus-w_Audio,637.527,1013.17,375.643,5,u,Vowel,u,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,201.958,201.888,202.478,203.325,399.846,24.536,1009.184,20.216,3256.761,223.785,4646.109,487.586,419.249,1015.209,3401.117,4758.23,17.096,14.208,27.246,7.338,9.436,10.241,27.245,7.218,17.097,5.378,-9.95,16.922,-10.15,6.871,17.81,-2.903,-10.149,7.03,-0.002,8.83,27.045,-2.714,8.728,41.149,45.978,52.763,52.041,26.073,0.586,low,0.594,0.556,0.685,0.536,-515.969,826.811,1551.888,824.153,0.512,1.251,0.181,Hmong-Modal,0.409272581934452,2132381321810535051
Hmong_F33,33,F,Hmong,White Hmong,33e-vus-w_Audio,600.911,935.762,334.851,5,u,Vowel,u,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,200.441,200.427,201.163,229.204,395.541,29.056,907.827,131.878,3164.932,211.579,4583.565,123.513,538.983,731.276,3470.653,4644.032,16.926,13.964,27.62,7.536,14.098,11.462,27.619,7.409,11.527,-1.235,-9.166,18.723,-10.694,6.428,13.522,-3.927,-10.694,6.609,5.399,15.199,26.092,-4.759,8.621,47.091,51.683,57.642,56.741,27.36,0.411,low,0.58,0.535,0.69,0.53,-518.919,768.87,1710.771,766.225,0.485,1.854,0.262,Hmong-Modal,0.261596548004315,3166902359716347910
Hmong_F33,33,F,Hmong,White Hmong,33e-zag-w_Audio,714.048,1052.667,338.619,5,a,Vowel,a,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,244.181,244.32,248.933,244.63,234.992,455.553,1879.003,198.774,3056.351,345.756,4393.557,314.216,1481.246,2776.877,4126.093,5232.247,20.42,11.311,11.003,19.856,8.752,29.004,20.417,10.914,14.623,20.736,5.41,25.164,9.417,-8.545,2.251,-9.148,0.003,0.398,5.796,-9.425,15.009,-13.853,4.368,26.507,23.021,19.746,18.236,18.993,0.003,high,0.287,0.258,0.547,0.248,-592.14,882.694,900.81,881.024,0.356,1.801,0.204,Hmong-Breathy,0.197667962243198,3540926436200917522
Hmong_F33,33,F,Hmong,White Hmong,33e-zas-w_Audio,723.502,1056.613,333.111,5,a,Vowel,a,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,190.435,190.385,191.382,190.265,1139.192,199.394,1707.416,134.13,3205.025,405.99,4087.346,537.765,1134.098,1711.064,3679.855,5004.723,13.715,13.351,13.476,11.965,18.736,11.505,25.838,-6.673,21.789,-5.856,1.152,-3.172,0.24,1.386,-5.26,0.46,-12.122,20.093,-8.073,19.208,12.564,16.523,12.76,47.349,38.03,35.767,33.911,27.272,0.56,low,0.597,0.547,0.667,0.54,-405.101,891.392,1315.31,888.558,0.507,2.087,0.244,Hmong-Modal,0.242932438907523,-2681277571862735187
Hmong_M34,34,M,Hmong,White Hmong,34e-ca-w_Audio,456.278,662.514,206.236,5,a,Vowel,a,Modal,Oral,33.0,1.0,Mid,x,Unaspirated,Oral,97.492,97.512,97.494,97.862,697.661,120.099,1368.278,231.415,2532.152,357.594,3718.192,319.893,821.203,1805.62,3713.504,4278.787,19.259,19.045,20.875,19.997,17.856,13.899,29.309,1.093,15.133,-6.165,2.303,-1.208,-1.616,-0.952,3.02,6.098,-10.05,17.958,4.126,25.21,16.956,20.253,13.202,27.042,19.035,18.954,19.589,25.21,0.385,mid,0.464,0.441,0.526,0.441,-333.286,558.923,1012.125,554.399,0.65,2.715,0.24,Hmong-Modal,0.239410681399632,874039577099826290
Hmong_M34,34,M,Hmong,White Hmong,34e-cab-w_Audio,519.353,764.529,245.176,5,a,Vowel,a,Modal,Oral,45.0,2.0,High,b,Unaspirated,Oral,115.144,115.158,114.548,114.762,714.191,123.768,1413.001,129.638,2447.102,331.18,3547.147,735.362,891.443,1596.481,3031.199,4424.106,18.647,18.362,20.439,19.263,17.299,11.744,28.845,0.734,23.288,1.826,6.593,1.812,-1.792,-0.9,3.14,7.518,-10.198,17.635,-4.641,16.537,12.054,16.551,17.923,44.346,35.59,33.08,30.701,28.916,0.851,high,0.524,0.472,0.613,0.402,-272.227,642.162,1054.04,638.675,0.614,3.039,0.202,Hmong-Modal,0.202040144784469,-5139375846688650599
Hmong_M34,34,M,Hmong,White Hmong,34e-caj-w_Audio,370.2,530.701,160.501,5,a,Vowel,a,Modal,Oral,53.0,2.0,High,j,Unaspirated,Oral,114.975,114.895,116.141,115.448,668.405,59.205,1474.952,73.609,2539.068,349.624,3563.972,149.306,767.661,1594.43,3525.48,4334.654,18.416,18.092,20.702,19.352,21.563,14.859,33.802,6.934,26.35,7.46,10.022,6.874,-2.286,-1.26,-0.861,4.492,-15.386,11.163,-7.934,10.631,8.393,11.218,40.41,31.238,24.135,22.858,21.017,27.468,0.581,high,0.555,0.506,0.641,0.459,-263.806,451.783,941.388,447.778,0.646,3.162,0.205,Hmong-Modal,0.204301075268817,7435448122089356966
Hmong_M34,34,M,Hmong,White Hmong,34e-cam-w_Audio,635.585,805.058,169.473,5,a,Vowel,a,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,89.572,89.485,89.829,89.844,643.741,112.487,1484.836,208.123,2518.192,104.418,3522.113,219.545,787.911,2226.794,3398.618,4644.41,17.3,17.098,14.9,14.071,10.577,6.838,21.512,-5.724,13.021,-5.809,6.564,3.056,2.4,3.027,4.323,7.233,-4.212,22.825,4.279,22.907,10.736,14.041,3.387,10.756,10.531,12.248,13.128,20.0,0.098,low,0.43,0.379,0.582,0.357,-156.463,719.177,526.375,715.211,1.213,3.297,0.368,Hmong-Creaky,0.367910221413406,-933042826245839687
Hmong_M34,34,M,Hmong,White Hmong,34e-cas-w_Audio,441.594,691.389,249.795,5,a,Vowel,a,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,95.041,94.671,95.379,95.26,723.478,135.336,1357.901,170.772,2468.878,632.694,3565.706,499.301,874.983,1556.622,3560.898,4444.807,18.266,18.071,21.458,20.659,15.581,12.044,27.049,-1.945,20.354,-2.469,2.204,-3.218,-3.192,-2.588,5.877,8.615,-8.783,20.024,-2.088,20.54,16.062,21.288,12.532,27.901,18.641,19.045,18.677,24.106,0.809,low,0.549,0.482,0.526,0.456,-250.692,567.95,826.843,563.141,1.067,3.588,0.297,Hmong-Modal,0.297380156075808,3078188728363076794
Hmong_M34,34,M,Hmong,White Hmong,34e-cav-w_Audio,418.315,638.832,220.517,5,a,Vowel,a,Modal,Oral,24.0,2.0,Mid,v,Unaspirated,Oral,95.148,95.224,95.885,95.454,675.322,171.464,1385.065,154.384,2653.081,390.459,3582.755,344.209,906.051,1515.138,3408.471,4747.556,17.726,17.51,14.971,14.082,12.365,8.346,20.84,-7.016,14.986,-5.651,-0.505,-0.594,2.755,3.427,2.606,5.737,-3.114,24.534,2.74,23.161,18.231,18.103,5.34,17.531,14.708,18.094,18.723,23.071,0.423,mid,0.42,0.38,0.448,0.356,-211.649,527.496,548.315,523.741,0.968,2.527,0.384,Hmong-Modal,0.383062920459042,8913881603492938812
Hmong_M34,34,M,Hmong,White Hmong,34e-cim-w_Audio,577.596,780.515,202.919,5,i,Vowel,i,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,86.199,85.792,86.443,86.661,255.723,90.468,2066.409,173.44,3106.931,200.621,3683.672,157.448,1766.754,3261.401,4207.752,4563.568,15.169,14.115,20.121,14.973,14.017,12.774,15.383,1.875,-7.899,-3.562,0.401,13.559,-4.951,-0.858,6.104,2.199,-0.214,12.24,23.069,17.677,14.768,0.556,1.388,21.51,37.241,36.082,32.34,22.882,0.715,low,0.446,0.419,0.887,0.405,-272.44,678.182,969.52,673.46,0.636,3.415,0.186,Hmong-Creaky,0.186237188872621,-6027097109013439337
Hmong_M34,34,M,Hmong,White Hmong,34e-cug-w_Audio,497.041,647.804,150.763,5,u,Vowel,u,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,103.228,102.822,103.932,103.598,330.272,99.596,1009.916,83.984,2152.57,280.724,3474.54,288.408,924.796,3009.864,4403.793,3858.467,17.656,16.629,24.711,19.815,22.972,17.846,24.243,6.129,14.043,4.317,-6.785,5.218,-7.055,-3.186,1.74,1.969,-6.587,10.502,3.613,12.312,24.442,11.411,6.258,27.096,33.777,35.968,35.971,25.401,0.704,high,0.494,0.471,0.857,0.461,-351.107,572.241,1313.586,567.761,0.489,2.707,0.181,Hmong-Breathy,0.180642777983007,3820689270563565222
Hmong_M34,34,M,Hmong,White Hmong,34e-kab-w_Audio,540.149,724.563,184.414,5,a,Vowel,a,Modal,Oral,45.0,2.0,High,b,Unaspirated,Oral,105.155,105.318,104.748,104.907,691.453,97.178,1429.623,200.29,2484.115,469.351,3664.407,119.539,800.569,1719.899,3619.275,4510.775,17.44,17.188,19.529,18.489,15.196,10.378,29.177,1.399,19.617,-1.009,4.279,0.115,-2.088,-1.301,4.333,8.111,-11.736,15.796,-2.176,18.197,13.161,17.074,15.108,26.989,21.362,20.317,18.794,24.243,0.0,high,0.504,0.446,0.592,0.405,-205.607,632.975,744.426,629.139,1.057,3.332,0.315,Hmong-Modal,0.317226890756303,-1357099539726257361
Hmong_M34,34,M,Hmong,White Hmong,34e-kaj-w_Audio,706.185,917.382,211.197,5,a,Vowel,a,Modal,Oral,53.0,2.0,High,j,Unaspirated,Oral,115.754,115.533,116.771,115.903,680.586,104.177,1437.768,198.33,2690.627,1033.208,3661.141,238.804,765.322,1548.043,3624.984,4142.238,18.14,17.82,18.073,16.738,18.802,12.238,30.8,3.577,19.371,-0.436,0.729,0.351,0.067,1.082,-0.729,4.5,-12.659,14.251,-1.231,18.255,17.411,17.468,19.273,39.393,30.306,29.229,27.363,28.698,0.768,high,0.532,0.467,0.672,0.329,-219.293,811.48,1195.727,808.63,0.567,3.609,0.157,Hmong-Modal,0.1571072319202,-433009279808227689
Hmong_M34,34,M,Hmong,White Hmong,34e-kav-w_Audio,450.15,690.711,240.561,5,a,Vowel,a,Modal,Oral,24.0,2.0,Mid,v,Unaspirated,Oral,92.23,92.305,91.799,92.393,702.477,117.857,1324.95,211.726,2391.03,411.958,3961.787,259.88,861.677,1872.447,3643.548,4245.201,18.288,18.097,21.424,20.643,17.756,14.308,30.051,1.225,20.058,-2.568,7.185,3.045,-3.136,-2.546,3.668,6.335,-11.763,16.879,-1.77,20.665,11.103,15.052,17.83,32.068,24.619,24.949,23.462,27.257,0.756,mid,0.517,0.47,0.649,0.437,-227.882,569.788,894.311,565.044,0.664,3.773,0.176,Hmong-Modal,0.175987278028094,2031095520388208858
