speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Luchun_F3,3,F,Luchun,,F3_xe=33_02,161.258,459.534,298.276,5,e=33,Vowel,ɤ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,183.54,183.485,184.207,184.127,370.489,243.027,1648.293,540.314,2896.877,353.268,4521.311,339.103,620.334,1324.577,3041.985,4643.116,15.33,12.793,17.421,-0.591,12.954,20.305,17.42,-0.697,-7.813,-11.988,-12.829,-0.408,-2.091,13.384,4.467,-20.896,-2.09,13.492,23.143,24.781,28.159,13.201,1.853,42.05,44.767,46.859,45.336,24.208,0.0,mid,0.474,0.409,0.503,0.21,-367.231,309.922,925.665,308.779,0.87,0.882,0.304,Luchun-Lax,0.986394557823129,-7931610079531573638
Luchun_F3,3,F,Luchun,,F3_za31_01,208.318,659.452,451.134,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,165.849,166.045,168.595,166.609,946.166,189.914,1685.732,392.506,3013.687,269.449,4428.696,514.972,915.847,1488.71,3073.718,4697.415,17.263,16.894,13.039,11.497,11.449,3.788,14.713,-15.022,1.824,-21.441,-5.556,-9.252,4.225,5.397,1.59,7.709,2.551,31.939,15.44,38.335,22.819,26.146,1.737,38.187,33.879,34.643,33.657,24.43,0.0,low,0.412,0.375,0.428,0.357,-349.737,434.171,668.422,432.018,1.094,1.553,0.71,Luchun-Lax,0.704443013522215,-3481876264193914176
Luchun_F4,4,F,Luchun,,F4_ba_31_01,235.838,738.886,503.048,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,178.433,172.382,180.428,184.713,1051.096,90.068,1766.085,120.648,3030.557,240.928,4296.217,294.066,1138.004,1869.402,3383.734,4502.045,1.898,1.545,4.971,3.506,10.156,3.063,24.908,-6.011,19.205,-5.541,5.618,-0.961,-3.074,-1.961,-5.184,0.442,-23.01,7.585,-17.307,7.086,-3.72,2.506,7.238,49.85,40.335,35.707,33.379,27.804,0.455,low,0.614,0.567,0.671,0.567,-211.007,489.074,704.839,485.89,0.535,0.672,0.137,Luchun-Tense,0.796130952380952,1450522608551656721
Luchun_F4,4,F,Luchun,,F4_ba_31_02,188.061,604.031,415.97,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,175.379,171.508,177.294,175.104,1016.087,86.356,1707.547,174.15,3054.703,214.531,4326.563,300.686,1119.285,1829.779,3289.75,4545.251,0.801,0.437,3.849,2.333,9.82,2.421,23.735,-7.014,16.884,-7.963,4.269,-0.381,-3.048,-1.896,-5.971,-0.088,-22.933,7.483,-16.083,8.4,-3.468,0.818,5.307,41.097,29.903,26.283,25.447,24.922,0.532,low,0.583,0.528,0.645,0.509,-198.163,397.305,738.446,394.398,0.515,1.027,0.128,Luchun-Tense,0.501460564751704,-5962622492762450719
Luchun_F4,4,F,Luchun,,F4_ba_33_01,216.675,654.615,437.94,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,202.116,202.169,201.709,201.381,1053.739,333.36,1791.911,195.274,3177.889,209.178,4248.653,323.419,1210.27,1811.442,3440.397,4569.811,3.851,3.4,5.063,3.168,12.271,2.252,17.674,-12.464,16.78,-6.884,3.944,0.093,-1.213,0.232,-7.208,0.916,-13.823,15.899,-12.93,10.284,-0.093,3.306,3.7,52.759,42.022,38.756,37.467,29.054,0.776,mid,0.59,0.559,0.657,0.567,-329.446,436.656,897.62,433.849,0.609,1.895,0.324,Luchun-Tense,0.321372031662269,-7218128832813121755
Luchun_F4,4,F,Luchun,,F4_ba_33_02,223.494,623.151,399.657,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,189.663,170.94,188.462,188.772,1041.513,226.386,1699.694,180.154,3151.766,221.151,4284.424,356.515,1152.782,1741.981,3339.803,4524.74,2.402,1.994,4.842,3.135,10.324,1.736,18.562,-12.23,15.874,-9.254,3.748,0.563,-2.439,-1.141,-5.482,1.399,-16.16,14.267,-13.471,11.248,-1.346,1.431,2.972,57.868,48.622,46.306,44.081,30.924,0.722,mid,0.597,0.548,0.65,0.575,-249.918,425.026,794.293,421.996,0.673,1.706,0.282,Luchun-Tense,0.394490035169988,-3689272839020249909
Luchun_F4,4,F,Luchun,,F4_ba31_01,209.101,767.684,558.583,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,181.565,181.392,184.174,181.582,1015.11,153.778,1715.117,218.896,3102.86,258.499,4222.593,374.513,1178.137,1856.295,3348.66,4552.203,3.159,2.764,5.448,3.803,10.293,2.069,18.872,-11.672,15.513,-9.082,4.071,0.295,-2.29,-1.039,-4.845,1.735,-15.713,14.472,-12.354,11.847,-0.912,2.469,2.693,51.05,43.48,40.353,38.295,29.353,0.627,low,0.569,0.537,0.612,0.551,-300.464,489.993,847.914,486.945,0.728,1.494,0.295,Luchun-Lax,0.487282463186078,4716028746233602807
Luchun_F4,4,F,Luchun,,F4_ba31_02,148.345,676.438,528.093,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,178.903,178.777,180.781,178.828,987.642,173.301,1710.716,182.508,2999.468,260.538,4253.986,402.55,1191.115,1847.797,3254.37,4555.044,3.015,2.619,3.418,1.764,8.296,-0.043,15.633,-14.471,12.761,-11.075,2.102,-2.784,-0.403,0.855,-4.878,1.807,-12.618,17.116,-9.746,13.694,0.913,5.403,1.553,59.402,54.335,51.797,50.322,33.586,0.778,low,0.492,0.456,0.558,0.385,-281.296,413.35,965.744,411.192,0.622,0.922,0.208,Luchun-Lax,0.674620390455531,5310964467987039148
Luchun_F4,4,F,Luchun,,F4_ba33_01,340.688,822.673,481.985,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,215.339,215.353,216.185,215.935,1013.573,174.375,1678.163,243.567,3165.512,268.588,4281.033,344.006,1241.542,1871.831,3336.549,4563.614,7.607,7.049,7.126,4.756,18.282,4.334,21.266,-8.676,18.298,-5.955,8.246,6.716,0.481,2.294,-11.156,0.422,-13.659,15.776,-10.692,13.004,-0.639,0.333,5.979,59.08,49.34,47.015,45.666,32.36,0.0,mid,0.538,0.518,0.628,0.442,-504.907,582.384,1308.789,580.33,0.721,1.801,0.401,Luchun-Lax,0.400333148250972,-4487958981292380361
Luchun_F4,4,F,Luchun,,F4_ba33_02,187.969,617.685,429.716,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,191.432,191.668,192.15,191.559,1020.804,287.556,1739.827,289.099,3135.699,223.146,4243.568,291.988,1284.279,1835.315,3348.164,4526.59,4.371,3.94,3.972,2.168,10.236,0.89,12.322,-17.851,12.033,-11.934,2.131,-1.26,0.398,1.773,-6.264,1.278,-7.952,21.827,-7.663,15.874,2.24,5.201,1.31,42.318,34.83,32.688,31.525,29.067,0.656,mid,0.511,0.483,0.57,0.46,-498.658,403.516,1442.537,401.112,0.633,1.461,0.25,Luchun-Lax,0.433264887063655,7843421916474988877
Luchun_F4,4,F,Luchun,,F4_bi_31_01,275.915,806.426,530.511,5,i_31,Vowel,i,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,222.602,222.491,224.033,223.226,383.934,139.372,2864.477,170.87,3608.438,147.905,4573.851,497.961,190.661,2995.876,3784.652,5053.86,11.787,8.158,8.45,0.126,-8.627,3.3,6.116,-11.446,1.666,8.903,3.923,9.678,3.337,8.032,17.077,-3.174,5.671,19.605,10.12,-0.745,7.864,-1.519,0.476,57.326,67.598,71.459,66.306,31.392,0.0,low,0.535,0.507,0.609,0.41,-401.118,541.612,918.919,539.769,0.68,1.215,0.398,Luchun-Tense,0.559670781893004,-8389442634344529128
Luchun_F4,4,F,Luchun,,F4_bi_31_02,193.245,707.308,514.063,5,i_31,Vowel,i,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,205.493,205.527,207.02,205.407,404.76,66.102,2826.281,129.719,3677.09,169.909,4550.431,419.256,386.074,2908.293,3880.63,5088.813,6.291,3.642,9.795,-8.236,-10.259,-1.157,9.794,-9.026,-0.467,5.117,-0.971,5.243,-3.504,11.877,20.054,-7.079,-3.503,12.668,6.758,-1.476,7.262,-1.601,0.268,57.404,70.414,72.973,67.103,31.466,0.764,low,0.576,0.522,0.607,0.405,-363.329,450.786,938.651,448.815,0.935,1.213,0.487,Luchun-Tense,0.770816158285243,7341346041865815375
Luchun_F4,4,F,Luchun,,F4_bi31_01,226.434,791.825,565.391,5,i31,Vowel,i,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,200.569,200.365,202.779,201.58,372.24,72.981,2648.922,259.236,3471.894,172.103,4435.472,431.204,928.606,2997.105,3928.827,4738.165,8.446,5.456,11.187,-2.415,-9.913,0.327,11.176,-6.501,1.179,6.511,2.625,9.52,-2.741,7.871,21.1,-2.742,-2.73,11.957,7.266,-1.055,5.821,-4.064,0.38,52.46,64.711,64.999,58.922,32.108,0.768,low,0.437,0.43,0.484,0.376,-825.844,509.789,1743.185,507.911,1.014,1.674,0.612,Luchun-Lax,0.60573476702509,974937968025004851
Luchun_F4,4,F,Luchun,,F4_bi31_02,110.669,677.689,567.02,5,i31,Vowel,i,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,196.181,196.027,198.503,197.762,369.344,65.042,2636.937,166.577,3455.086,145.544,4514.965,514.41,1046.377,2997.885,3981.033,4828.046,9.261,6.398,13.22,-1.732,-7.807,2.068,13.219,-4.491,2.919,8.191,3.437,10.036,-3.959,8.129,21.027,-3.8,-3.958,10.889,6.342,-1.793,5.824,-3.639,0.511,43.778,56.342,57.372,52.033,30.233,0.658,low,0.435,0.412,0.465,0.359,-767.403,394.765,1771.235,392.929,1.425,1.728,0.835,Luchun-Lax,0.824652777777778,-4448220252140923085
Luchun_F4,4,F,Luchun,,F4_bja_31_01,387.84,764.088,376.248,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,176.949,148.457,180.427,177.607,1028.329,70.091,1998.723,177.56,3025.432,732.569,4353.211,482.602,1128.523,2164.499,3579.658,4554.569,3.714,3.366,6.766,5.315,11.792,4.6,25.568,-3.912,21.838,1.14,11.007,1.457,-3.051,-1.949,-5.026,0.715,-21.854,7.29,-18.123,2.226,-7.293,1.91,12.595,48.227,38.805,32.337,28.921,30.228,0.551,low,0.612,0.55,0.646,0.601,-179.141,577.984,508.586,574.582,0.962,1.503,0.267,Luchun-Tense,0.640053226879574,7209746167610719326
Luchun_F4,4,F,Luchun,,F4_bja_31_02,385.51,697.191,311.681,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,173.211,163.537,174.646,173.815,1015.009,240.528,1875.858,104.749,2962.235,429.302,3895.397,388.542,1163.629,1975.657,3688.735,4503.703,2.307,1.956,7.732,6.269,8.858,1.624,19.542,-10.057,19.301,-2.437,6.025,-2.619,-5.425,-4.314,-1.126,4.645,-17.235,12.027,-16.994,4.393,-3.718,4.575,3.882,49.856,43.004,39.764,38.633,32.358,0.71,low,0.582,0.502,0.606,0.533,-172.692,543.151,530.361,540.069,1.014,1.443,0.276,Luchun-Tense,0.702702702702703,-6216163833800849214
Luchun_F4,4,F,Luchun,,F4_bja_33_01,305.09,600.999,295.909,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,198.639,198.608,199.537,199.324,957.44,186.51,1873.406,211.718,3298.028,960.288,4064.204,567.421,1145.986,2013.313,3643.901,4534.289,5.562,5.064,6.337,4.224,15.329,2.962,18.522,-9.855,15.936,-4.197,6.252,5.656,-0.775,0.841,-8.992,1.262,-12.961,14.944,-10.374,9.262,-0.691,-0.591,3.371,53.899,46.06,42.671,41.617,32.143,0.467,mid,0.578,0.56,0.634,0.537,-359.8,454.114,876.586,451.422,0.594,1.629,0.363,Luchun-Tense,0.3646408839779,-6072025590345204910
Luchun_F4,4,F,Luchun,,F4_bja_33_02,311.961,642.25,330.289,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,193.567,193.595,194.343,193.236,1111.138,304.434,1874.173,157.569,3041.043,327.201,4007.551,389.073,1222.188,1973.389,3523.323,4470.454,2.862,2.492,7.135,5.593,11.495,3.834,16.279,-14.638,14.769,-9.339,4.187,-4.821,-4.273,-3.101,-4.36,1.759,-13.417,17.155,-11.907,11.83,-1.326,7.313,2.033,49.987,43.151,40.001,39.38,32.047,0.445,mid,0.589,0.559,0.629,0.56,-292.79,478.407,738.476,475.519,0.669,1.003,0.303,Luchun-Tense,0.666999002991027,-8414640070583273936
Luchun_F4,4,F,Luchun,,F4_bja31_01,318.272,773.999,455.727,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,170.254,169.897,172.069,170.376,960.414,152.072,1792.291,185.197,2953.831,380.718,4075.544,456.891,1157.056,2001.23,3461.157,4488.861,4.271,3.904,4.727,3.195,9.146,1.496,18.919,-10.567,14.853,-7.358,4.995,-1.379,-0.456,0.709,-4.419,1.699,-14.648,14.487,-10.581,11.262,-0.724,5.283,2.791,54.541,46.108,42.699,40.67,34.277,0.886,low,0.544,0.49,0.603,0.396,-176.105,546.594,726.283,544.263,0.646,2.678,0.223,Luchun-Lax,0.241224794622853,3365403617233143026
Luchun_F4,4,F,Luchun,,F4_bja33_01,259.83,645.964,386.134,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,205.362,205.515,206.687,205.846,949.113,153.109,1833.042,220.317,3028.369,450.809,4152.107,392.541,1120.227,2026.556,3417.879,4519.11,7.557,7.019,7.814,5.516,18.195,4.026,19.239,-9.129,16.565,-3.935,5.518,0.266,-0.257,1.503,-10.381,1.49,-11.682,16.165,-9.008,10.954,2.04,6.752,3.858,50.772,43.473,40.144,38.743,31.824,0.749,mid,0.549,0.48,0.518,0.456,-512.111,454.413,1004.218,452.194,1.425,1.774,0.81,Luchun-Lax,0.803269447576099,4391513453966979008
Luchun_F4,4,F,Luchun,,F4_bja33_02,295.911,636.814,340.903,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,187.822,187.967,188.682,187.911,986.126,328.084,1733.042,278.298,2970.293,386.031,4133.444,357.899,1245.54,1949.498,3416.059,4412.772,6.117,5.68,7.22,5.384,12.019,2.338,13.291,-16.313,12.669,-10.287,2.161,-3.448,-1.103,0.296,-4.799,3.046,-7.174,22.015,-6.553,15.966,3.956,9.128,1.62,55.221,48.886,47.063,46.026,33.505,0.689,mid,0.52,0.507,0.571,0.467,-433.224,467.588,1086.497,465.101,0.892,1.228,0.315,Luchun-Lax,0.726384364820847,5151126408289599532
Luchun_F4,4,F,Luchun,,F4_bu_31_01,314.683,869.238,554.555,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,220.489,220.464,222.344,221.712,473.667,85.442,1025.846,142.481,3084.943,91.208,4056.593,220.879,658.508,1019.79,3115.75,4222.995,6.822,4.239,16.612,-1.852,7.84,3.778,16.609,-5.679,6.395,-8.236,-9.674,12.582,-9.79,6.091,8.772,-5.63,-9.787,9.97,0.427,12.475,16.496,-8.343,1.041,59.41,55.308,60.013,58.576,27.927,0.755,low,0.573,0.55,0.634,0.497,-385.532,592.852,836.156,590.594,0.642,0.72,0.29,Luchun-Tense,0.891666666666667,1380946696629700271
Luchun_F4,4,F,Luchun,,F4_bu_31_02,192.587,719.612,527.025,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,213.128,213.046,214.564,214.231,481.482,102.097,1007.415,151.809,3007.498,117.697,4082.17,166.368,528.519,906.761,3092.502,4218.233,6.851,4.508,15.408,0.174,7.19,3.268,15.125,-7.524,9.007,-6.164,-9.83,11.191,-8.558,4.334,8.218,-3.094,-8.275,12.081,-2.156,10.672,16.68,-6.683,1.005,60.658,59.079,62.92,62.697,29.119,0.344,low,0.572,0.533,0.621,0.469,-338.401,456.758,835.262,454.552,0.664,1.606,0.326,Luchun-Tense,0.413449564134496,9000301716571461170
Luchun_F4,4,F,Luchun,,F4_bu31_01,312.82,859.578,546.758,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,182.152,182.006,183.652,182.145,518.058,73.683,1127.714,131.598,2970.453,174.498,4155.505,199.85,878.768,3117.307,4351.889,4421.803,6.043,4.648,11.925,4.959,4.191,-0.574,17.256,-6.309,8.058,-8.012,-8.912,7.262,-5.883,-0.311,7.734,5.533,-11.214,10.986,-2.015,12.66,14.955,-2.614,1.049,51.235,52.805,58.835,58.467,30.229,0.0,low,0.574,0.497,0.622,0.383,-292.355,586.482,1140.65,584.374,0.737,2.695,0.275,Luchun-Lax,0.273469387755102,1015965374686774280
Luchun_F4,4,F,Luchun,,F4_bu31_02,258.964,751.11,492.146,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,181.246,181.151,183.257,181.027,499.452,110.747,1131.431,185.56,2980.163,159.516,4191.174,230.739,905.678,3084.545,4332.058,5011.236,6.118,4.626,11.395,3.708,2.791,-0.579,13.584,-9.622,5.592,-9.486,-9.886,7.01,-5.277,0.918,8.604,4.287,-7.466,14.274,0.526,14.112,16.004,-2.384,0.701,49.714,51.069,56.238,55.701,29.291,0.0,low,0.573,0.507,0.611,0.529,-432.477,506.493,1575.983,503.565,0.966,2.583,0.379,Luchun-Lax,0.373983739837398,8791531001743881053
Luchun_F4,4,F,Luchun,,F4_cjo_31_01,251.496,813.184,561.688,5,o_31,Vowel,o,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,214.129,213.956,215.063,215.235,497.631,147.539,847.429,68.912,2914.751,135.975,4052.451,161.232,807.361,3226.746,4201.445,4589.477,6.011,3.639,14.109,-0.099,16.255,-1.834,12.983,-11.288,16.254,-2.63,-12.718,9.727,-8.098,3.738,-2.146,1.735,-6.972,15.049,-10.243,6.269,18.729,-6.088,1.541,58.938,57.366,64.947,65.552,30.94,0.707,low,0.582,0.55,0.647,0.493,-312.459,533.24,813.818,530.935,0.688,0.857,0.257,Luchun-Tense,0.802800466744457,931653393104154424
Luchun_F4,4,F,Luchun,,F4_cjo_31_02,292.154,790.875,498.721,5,o_31,Vowel,o,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,198.379,198.208,199.561,199.473,499.714,146.525,817.551,169.857,2915.938,104.853,3975.623,179.032,718.947,3154.976,4182.696,4466.395,4.664,2.603,12.852,1.602,11.649,-6.709,6.668,-18.238,11.648,-8.268,-12.31,10.528,-8.188,1.001,1.203,8.31,-2.004,20.983,-6.984,10.871,16.974,-7.925,0.884,55.878,57.062,64.139,63.283,30.572,0.64,low,0.586,0.551,0.641,0.517,-324.004,542.541,972.501,539.933,0.746,2.007,0.374,Luchun-Tense,0.371699053313403,2474106653467474069
Luchun_F4,4,F,Luchun,,F4_cjo31_01,407.259,1011.19,603.931,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,203.604,203.521,205.023,204.08,563.112,136.238,975.927,100.788,2966.176,185.972,4064.917,123.191,863.484,3080.85,4144.452,4356.588,6.039,4.424,14.775,6.667,15.277,5.554,16.939,-8.204,13.524,-6.47,-4.42,13.462,-8.736,-2.243,-0.502,1.113,-10.9,12.72,-7.485,10.894,10.459,-9.038,1.906,51.821,49.994,57.166,56.116,31.459,0.333,low,0.512,0.486,0.631,0.406,-447.383,709.329,1276.471,707.336,0.56,2.235,0.252,Luchun-Lax,0.250559284116331,766182196090666738
Luchun_F4,4,F,Luchun,,F4_cjo31_02,292.139,794.259,502.12,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,200.136,199.924,202.318,201.189,541.808,134.356,950.105,110.546,2961.194,138.276,4032.68,159.139,833.117,3058.413,4093.315,,5.609,3.895,14.865,6.065,14.561,4.847,15.091,-9.71,13.322,-6.185,-3.469,15.775,-9.256,-2.169,0.305,1.218,-9.482,13.699,-7.713,10.08,9.078,-11.879,1.643,50.998,50.264,57.606,56.358,31.167,0.349,low,0.502,0.475,0.618,0.41,-441.566,544.076,1324.92,542.021,0.639,2.261,0.284,Luchun-Lax,0.282618310482088,5421051594445826266
Luchun_F4,4,F,Luchun,,F4_de_31_01,186.855,647.841,460.986,5,e_31,Vowel,e,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,194.017,194.217,195.724,195.329,739.863,90.362,2438.789,103.706,3147.576,249.826,4456.45,546.931,779.944,2497.575,3338.702,4878.761,2.393,1.692,8.114,4.972,18.086,0.009,17.992,-6.712,11.222,2.216,5.42,-2.442,-5.721,-3.28,-9.972,4.963,-15.6,8.407,-8.829,-0.524,-3.027,4.134,2.026,39.522,33.899,33.46,31.169,27.024,0.658,low,0.657,0.63,0.708,0.623,-236.916,418.519,577.357,415.308,0.608,0.807,0.222,Luchun-Tense,0.753407682775712,382352681425930922
Luchun_F4,4,F,Luchun,,F4_de_33_01,205.256,660.953,455.697,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,233.48,233.445,233.826,233.722,703.19,68.317,2318.966,108.74,3184.721,271.811,4137.418,1401.28,781.581,2381.928,3341.622,4979.694,8.171,7.058,12.666,7.235,12.783,8.791,22.854,-0.746,18.519,10.09,11.584,8.09,-4.496,-0.177,-0.116,-1.556,-14.683,7.807,-10.348,-3.032,-3.413,-1.032,5.662,62.786,57.938,55.799,53.809,33.939,0.0,mid,0.595,0.572,0.681,0.482,-412.312,433.743,948.439,431.674,0.403,0.921,0.282,Luchun-Tense,0.43756786102063,6820074760315334123
Luchun_F4,4,F,Luchun,,F4_de_33_02,179.569,633.957,454.388,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,221.619,221.618,222.147,222.697,690.486,85.49,2298.272,134.33,3200.498,445.572,4727.273,687.63,756.735,2390.913,3434.689,5071.931,8.117,7.078,12.88,7.889,15.331,10.174,22.352,-1.307,13.561,5.023,7.99,5.264,-4.763,-0.811,-2.451,-2.285,-14.235,8.388,-5.444,2.054,0.126,1.813,4.407,65.005,58.832,59.159,56.291,35.507,0.0,mid,0.569,0.556,0.657,0.511,-357.346,407.918,873.449,405.614,0.562,0.714,0.279,Luchun-Tense,0.787114845938375,-568517955201425992
Luchun_F4,4,F,Luchun,,F4_de-_33_01,251.66,695.486,443.826,5,e-_33,Vowel,ø,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,224.856,224.643,225.723,226.325,481.442,84.527,2390.155,220.386,3033.878,214.183,4159.413,371.049,442.358,2570.377,3305.743,4686.226,9.819,7.557,18.721,1.445,2.672,9.324,18.72,-1.952,9.55,8.702,8.292,7.485,-8.902,6.112,16.048,-7.879,-8.9,9.51,0.269,-1.145,1.527,0.072,1.861,61.26,63.207,62.07,57.289,32.31,0.641,mid,0.587,0.56,0.719,0.44,-394.473,473.908,1197.012,471.951,0.392,1.155,0.166,Luchun-Tense,0.339393939393939,7134048733901303808
Luchun_F4,4,F,Luchun,,F4_de-_33_02,207.771,645.085,437.314,5,e-_33,Vowel,ø,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,222.327,222.303,223.581,223.104,461.653,52.977,2364.304,223.3,3047.239,165.455,4237.605,416.51,482.585,2620.909,3309.957,4910.616,9.331,6.951,19.64,0.711,1.706,8.929,19.639,-0.747,5.272,4.745,6.102,6.624,-10.309,6.24,17.934,-8.218,-10.308,7.698,4.059,2.206,3.229,0.327,1.764,66.564,68.695,67.577,62.023,32.569,0.491,mid,0.564,0.545,0.64,0.494,-411.752,427.15,940.641,424.929,0.598,1.203,0.326,Luchun-Tense,0.497090606816293,-3512629493138401274
Luchun_F4,4,F,Luchun,,F4_de-33_01,204.948,716.003,511.055,5,e-33,Vowel,ø,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,235.673,235.734,236.24,236.797,505.86,71.742,2384.61,144.401,3045.863,144.753,4288.27,448.172,511.409,2633.423,3253.027,4806.654,9.977,7.757,20.018,3.514,2.079,8.342,20.017,-0.701,10.861,9.257,12.458,11.241,-10.041,4.244,17.939,-4.829,-10.04,8.459,-0.884,-1.499,-2.481,-3.484,2.71,63.026,65.752,63.802,59.295,32.314,0.605,mid,0.571,0.569,0.704,0.503,-431.864,461.118,980.212,458.984,0.471,0.933,0.222,Luchun-Lax,0.504823151125402,8183108686415550929
Luchun_F4,4,F,Luchun,,F4_de-33_02,274.512,803.749,529.237,5,e-33,Vowel,ø,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,220.081,220.106,220.868,219.815,454.715,48.679,2392.115,114.543,3064.765,82.618,4170.924,272.328,1692.538,3010.287,4261.395,4884.993,8.357,5.971,19.041,0.019,1.725,9.082,19.04,-1.231,9.418,9.445,9.964,10.56,-10.684,5.952,17.316,-9.063,-10.683,7.202,-1.061,-3.474,-1.607,-4.589,1.821,64.017,67.468,68.415,64.262,34.353,0.467,mid,0.578,0.56,0.664,0.521,-409.812,539.889,1052.86,537.524,0.58,1.236,0.304,Luchun-Lax,0.469255663430421,83499128168704311
Luchun_F4,4,F,Luchun,,F4_de31_01,350.737,976.661,625.924,5,e31,Vowel,e,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,196.603,196.828,200.221,281.435,763.354,67.647,2178.489,221.347,3077.252,330.57,4324.588,469.233,844.241,2369.22,3311.727,4816.353,7.221,6.533,10.377,7.316,21.065,-0.076,21.062,-4.188,14.512,2.367,10.279,4.827,-3.155,-0.783,-10.688,7.392,-13.841,10.726,-7.29,4.166,-3.058,1.706,3.994,50.846,46.222,42.687,39.041,31.228,0.504,low,0.593,0.549,0.663,0.451,-342.202,664.308,1097.573,662.012,0.523,1.161,0.207,Luchun-Lax,0.450473729543497,569503024585298923
Luchun_F4,4,F,Luchun,,F4_de31_02,219.457,894.323,674.866,5,e31,Vowel,e,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,194.798,194.722,197.565,196.148,749.805,92.825,2221.437,207.546,3133.786,289.745,4279.858,967.772,832.163,2385.83,3308.03,4903.521,7.59,6.9,9.718,6.646,18.058,-2.281,18.057,-7.043,12.603,1.079,9.001,4.273,-2.128,0.254,-8.34,8.927,-10.467,13.947,-5.013,5.821,-1.411,2.627,2.233,54.08,51.015,48.048,44.264,33.121,0.66,low,0.546,0.501,0.617,0.472,-386.993,557.787,1302.163,555.363,0.407,1.498,0.176,Luchun-Lax,0.271695594125501,-8249269925214430831
