speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Luchun_F3,3,F,Luchun,,F3_bu_31_01,191.999,552.461,360.462,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,177.238,177.104,179.093,177.538,386.145,179.994,964.206,217.954,2494.981,805.141,4052.626,290.7,752.972,3331.431,4262.584,4139.187,18.763,16.395,19.789,3.833,5.987,6.778,19.781,-0.223,9.634,-2.375,-14.327,2.878,-1.026,12.562,13.802,-2.945,-1.019,16.631,9.129,18.77,33.089,13.517,2.671,25.953,33.233,37.99,39.247,22.784,0.0,low,0.459,0.413,0.497,0.362,-319.894,373.577,914.343,371.527,0.813,0.907,0.313,Luchun-Tense,0.896361631753032,-6333936869724974794
Luchun_F3,3,F,Luchun,,F3_bu_31_02,174.197,523.967,349.77,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,173.762,173.618,175.509,174.276,396.866,161.595,918.592,285.358,3185.241,764.124,4092.059,208.541,662.082,929.244,3459.482,4115.908,16.034,13.851,18.955,5.315,6.929,5.966,18.554,-2.186,9.824,-3.42,-16.403,8.893,-2.921,8.535,12.026,-0.651,-2.52,16.078,6.21,17.271,32.437,4.957,2.137,38.614,42.105,44.726,44.484,25.137,0.0,low,0.453,0.41,0.488,0.394,-313.771,350.649,924.256,348.38,0.801,1.904,0.421,Luchun-Tense,0.420693277310924,4943625216882470332
Luchun_F3,3,F,Luchun,,F3_bu31_01,283.487,756.303,472.816,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,171.522,171.26,174.332,172.566,420.157,193.67,975.465,458.407,2865.09,577.915,4024.431,244.65,634.735,2639.753,4089.677,4289.452,19.441,17.557,19.601,8.852,5.655,4.109,13.554,-8.175,7.025,-6.816,-12.654,8.171,-0.16,8.705,13.945,4.743,5.886,25.759,12.415,24.372,32.094,9.386,2.996,24.501,29.929,34.75,36.171,21.056,0.0,low,0.443,0.41,0.522,0.35,-249.152,520.197,632.665,518.149,0.54,1.189,0.279,Luchun-Lax,0.454163162321278,5327162941262471140
Luchun_F3,3,F,Luchun,,F3_bu31_02,220.042,609.179,389.137,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,164.099,163.798,166.795,165.012,430.941,154.054,1097.791,411.765,2709.269,522.97,3895.224,290.447,577.913,2317.604,3914.839,3858.443,18.271,16.68,18.303,9.792,4.035,2.578,15.079,-6.86,1.966,-11.151,-14.179,2.282,-0.032,6.888,14.268,7.215,3.193,23.554,16.305,27.831,32.45,14.398,2.248,31.641,35.965,40.461,40.814,22.268,0.0,low,0.43,0.397,0.492,0.351,-218.756,414.989,537.305,412.84,0.609,2.085,0.316,Luchun-Lax,0.292086330935252,290855713241144359
Luchun_F3,3,F,Luchun,,F3_cjo31_02,224.836,556.61,331.774,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,160.786,160.689,161.876,161.456,291.226,236.128,935.424,416.0,2982.026,393.473,3994.411,162.214,564.91,1534.642,3862.041,4325.996,14.304,11.038,13.098,1.797,6.958,13.299,12.981,-1.747,-3.21,-9.341,-22.224,4.237,1.206,9.241,6.14,-11.502,1.323,12.8,17.514,20.379,36.528,6.8,0.647,37.485,40.323,45.901,47.001,21.903,0.0,low,0.432,0.39,0.458,0.381,-310.873,392.157,683.309,389.786,1.088,1.566,0.608,Luchun-Lax,0.694763729246488,8008975776019370236
Luchun_F3,3,F,Luchun,,F3_de_31_01,78.21,499.474,421.264,5,e_31,Vowel,e,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,181.164,181.044,182.609,181.65,704.285,78.087,2362.949,159.208,3095.089,775.399,3934.716,920.794,724.582,2376.571,3354.35,4514.586,13.621,12.947,13.749,10.737,22.336,2.014,22.668,-1.911,12.464,3.435,1.214,-5.61,-0.128,2.21,-8.586,8.723,-9.047,14.861,1.157,9.512,12.407,18.558,4.503,38.194,37.728,35.018,31.829,25.529,0.687,low,0.506,0.438,0.509,0.363,-318.769,289.877,992.354,287.862,1.103,1.607,0.395,Luchun-Tense,0.686372121966397,-1666833604240184414
Luchun_F3,3,F,Luchun,,F3_de_33_01,120.653,509.017,388.364,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,213.102,213.057,213.245,214.128,677.769,129.946,2347.86,79.043,3052.905,273.159,4340.655,227.41,739.911,2383.415,3151.365,4377.667,16.073,15.09,18.856,14.184,23.851,17.818,28.392,4.747,23.993,16.098,17.038,10.859,-2.783,0.907,-4.995,-3.634,-12.319,10.346,-7.921,-1.008,-0.965,4.232,21.862,44.708,37.866,35.217,31.623,29.551,0.0,mid,0.622,0.53,0.787,0.419,-497.61,314.987,1588.494,313.022,0.345,2.332,0.148,Luchun-Tense,0.147941680960549,4297636919701846522
Luchun_F3,3,F,Luchun,,F3_de_33_02,144.871,537.107,392.236,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,205.416,205.392,205.649,206.198,717.131,103.563,2263.369,104.728,2977.579,418.138,4236.475,478.042,742.78,2298.935,3099.739,4233.26,16.375,15.549,18.38,14.59,24.752,13.671,23.468,-0.905,21.62,11.69,13.791,6.713,-2.004,0.958,-6.373,0.919,-7.092,16.456,-5.244,3.859,2.584,8.836,15.621,52.489,48.05,45.198,41.216,30.765,0.0,mid,0.603,0.525,0.77,0.286,-434.938,340.535,1505.819,339.143,0.339,2.525,0.135,Luchun-Tense,0.134257425742574,6575409683615057437
Luchun_F3,3,F,Luchun,,F3_de-_33_01,112.202,544.904,432.702,5,e-_33,Vowel,ø,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,193.8,193.881,194.891,194.879,412.7,84.218,2303.605,114.605,2868.032,337.576,3913.779,366.011,467.358,2355.365,3126.633,4036.092,19.819,17.57,27.632,10.824,12.0,19.063,27.631,8.212,14.564,15.112,7.365,6.737,-7.813,6.746,15.632,-8.239,-7.811,9.358,5.255,2.458,12.455,10.833,10.337,46.842,51.584,47.35,41.3,26.993,0.639,mid,0.506,0.43,0.572,0.326,-311.99,329.186,886.1,327.505,0.585,1.977,0.295,Luchun-Tense,0.295902883156297,-5255778903738251694
Luchun_F3,3,F,Luchun,,F3_de-_33_02,168.698,635.471,466.773,5,e-_33,Vowel,ø,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,204.975,204.964,205.615,204.593,427.078,70.571,2424.567,110.8,2983.232,216.433,4056.18,294.733,476.232,2538.893,3274.299,4129.955,21.553,19.222,29.967,11.862,12.851,20.253,29.966,10.217,17.999,19.094,15.495,14.206,-8.414,7.36,17.116,-8.39,-8.413,9.005,3.554,0.128,6.058,5.017,19.733,46.405,49.757,47.096,40.475,29.172,0.605,mid,0.527,0.509,0.604,0.483,-373.823,403.455,960.041,401.098,0.497,1.592,0.312,Luchun-Tense,0.312185929648241,-5324808075478574266
Luchun_F3,3,F,Luchun,,F3_de-33_01,93.817,587.8,493.983,5,e-33,Vowel,ø,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,215.985,216.035,216.474,218.505,428.32,86.922,2334.049,166.299,2962.359,413.602,4249.524,230.126,465.933,2386.12,3189.327,4323.811,22.595,20.004,28.453,8.927,9.452,17.678,28.452,8.813,6.562,6.987,1.93,2.711,-5.858,11.077,19.001,-8.751,-5.857,11.192,16.032,13.017,20.664,17.293,13.247,50.916,55.149,50.661,44.382,27.703,0.706,mid,0.456,0.397,0.521,0.237,-641.26,341.167,1483.15,340.071,0.601,1.5,0.404,Luchun-Lax,0.400666666666667,-4756235844313087031
Luchun_F3,3,F,Luchun,,F3_de-33_02,170.134,608.903,438.769,5,e-33,Vowel,ø,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,216.392,216.409,217.682,218.324,437.638,91.885,2238.066,149.621,2915.631,254.671,4255.141,317.547,458.927,2304.762,3042.102,4257.197,23.071,20.573,26.746,6.969,7.189,14.847,26.745,6.789,9.097,8.13,5.283,5.924,-3.675,13.604,19.557,-7.878,-3.674,13.785,13.974,12.443,17.788,14.649,10.107,40.368,46.17,44.6,40.386,28.208,0.854,mid,0.496,0.454,0.538,0.412,-561.899,390.401,1298.456,388.496,0.723,1.507,0.48,Luchun-Lax,0.479761114797611,5963088258252374332
Luchun_F3,3,F,Luchun,,F3_de31_01,77.633,620.587,542.954,5,e31,Vowel,e,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,203.569,203.45,206.973,205.158,598.594,74.217,2339.427,154.842,3010.04,454.053,3989.432,691.542,611.058,2383.961,3281.732,4448.074,20.187,19.042,23.8,18.106,14.083,11.511,29.686,6.915,11.69,5.767,3.186,-1.386,-3.613,0.935,9.717,6.596,-9.499,12.128,8.497,13.275,17.001,20.428,17.4,45.5,44.1,41.023,36.445,25.326,0.0,low,0.481,0.423,0.515,0.287,-481.187,349.428,1226.847,348.017,0.872,1.178,0.482,Luchun-Lax,0.740237691001698,-4559400913269618471
Luchun_F3,3,F,Luchun,,F3_de31_02,155.403,615.397,459.994,5,e31,Vowel,e,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,178.444,178.341,180.011,179.177,703.222,198.078,2253.653,179.808,3064.837,402.171,4255.381,1134.869,681.419,2285.239,3131.379,4706.028,17.664,17.009,16.996,14.084,18.633,-2.944,18.632,-6.065,6.929,-3.127,0.81,-5.59,0.668,2.925,-1.637,17.028,-0.968,23.076,10.735,20.135,16.854,22.599,2.958,40.24,43.549,40.031,35.686,26.082,0.478,low,0.436,0.373,0.434,0.295,-409.971,385.307,1054.416,383.655,1.014,1.735,0.586,Luchun-Lax,0.584438040345821,-897358626892488170
Luchun_F3,3,F,Luchun,,F3_de33_01,149.543,620.112,470.569,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,215.907,215.943,216.798,217.412,759.889,210.764,2365.529,245.075,2956.415,547.36,4414.69,480.61,696.908,2426.687,3081.705,4437.153,20.529,19.685,23.06,19.176,22.922,12.181,26.496,2.002,13.3,3.825,11.931,2.073,-2.532,0.509,0.139,6.994,-5.967,17.685,7.228,15.86,8.597,17.612,20.162,53.692,47.241,43.342,35.926,26.473,0.0,mid,0.511,0.445,0.56,0.303,-356.984,384.966,1035.879,383.561,0.667,1.727,0.385,Luchun-Lax,0.386218876664737,5110718645442422252
Luchun_F3,3,F,Luchun,,F3_de33_02,103.84,573.874,470.034,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,203.187,203.247,203.547,203.62,757.033,230.742,2267.217,159.225,2884.612,297.833,4435.863,526.164,689.17,2332.75,3015.096,4443.309,19.466,18.742,21.117,17.869,20.989,3.527,20.86,-4.141,12.872,1.817,9.556,-0.781,-1.651,0.873,0.128,14.342,-1.395,22.885,6.594,16.924,9.91,19.523,8.2,48.711,45.46,41.729,35.643,27.24,0.0,mid,0.489,0.447,0.525,0.39,-483.163,339.546,1172.326,337.627,0.667,1.609,0.415,Luchun-Lax,0.414543194530764,4786637129664657933
Luchun_F3,3,F,Luchun,,F3_de55_01,180.165,667.06,486.895,5,e55,Vowel,e,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,261.983,262.1,263.581,263.735,779.38,49.126,2302.748,314.381,3157.583,276.763,4322.28,1226.885,775.276,2412.315,3226.622,4723.044,23.817,22.65,23.106,17.39,11.191,7.138,31.509,7.402,11.562,1.537,12.123,6.986,0.711,5.26,11.916,10.252,-7.692,15.253,12.255,21.113,11.694,15.664,31.859,41.569,37.913,36.236,31.986,25.619,0.0,high,0.47,0.44,0.525,0.339,-492.033,424.494,876.352,423.198,0.746,1.057,0.705,Luchun-Lax,0.705771050141911,-8862870308237658734
Luchun_F3,3,F,Luchun,,F3_de55_02,60.239,503.831,443.592,5,e55,Vowel,e,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,240.572,240.55,239.648,240.985,704.886,75.807,2449.58,484.591,3221.049,256.535,4339.644,1201.356,715.426,2416.559,3231.747,4626.42,21.161,19.998,21.62,15.854,10.449,7.554,28.094,4.715,8.004,1.251,5.897,0.928,-0.459,4.144,11.171,8.3,-6.933,15.286,13.157,18.747,15.264,19.07,14.633,44.93,41.963,39.804,34.777,26.816,0.0,high,0.46,0.418,0.552,0.314,-590.766,281.857,1360.066,280.551,0.466,1.407,0.35,Luchun-Lax,0.331201137171286,-8905257820794386664
Luchun_F3,3,F,Luchun,,F3_do_31_01,147.216,517.595,370.379,5,o_31,Vowel,o,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,185.579,185.332,187.06,186.749,506.219,109.123,916.048,102.787,2964.154,356.008,4217.127,290.46,527.397,1318.151,3575.37,4217.451,20.258,18.611,26.12,17.71,21.737,13.875,28.555,4.221,23.074,4.536,-2.088,18.658,-5.862,0.901,4.382,3.836,-8.297,14.47,-2.816,14.076,22.346,-0.047,20.32,36.829,38.213,46.676,45.091,28.022,0.0,low,0.507,0.447,0.541,0.361,-521.215,332.605,1431.475,330.659,0.783,1.959,0.401,Luchun-Tense,0.399693721286371,4127103989865995120
Luchun_F3,3,F,Luchun,,F3_do_31_02,187.229,561.527,374.298,5,o_31,Vowel,o,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,176.778,176.615,177.816,177.15,504.277,95.393,970.855,171.909,2956.702,435.732,4004.126,641.999,567.12,997.609,3161.967,4193.134,18.96,17.515,22.898,15.753,15.368,8.322,28.602,4.369,20.233,2.231,-8.284,10.718,-3.938,1.762,7.53,7.431,-9.642,13.202,-1.272,15.284,27.245,6.797,13.39,43.453,45.371,50.681,48.127,26.404,0.0,low,0.52,0.444,0.538,0.311,-279.549,375.024,759.813,373.26,0.834,2.099,0.397,Luchun-Tense,0.397332062887089,1552777598639853531
Luchun_F3,3,F,Luchun,,F3_do_33_01,134.385,571.306,436.921,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,221.348,221.365,222.209,221.629,459.306,62.314,881.052,43.368,3100.592,169.735,3979.155,232.978,398.301,1155.76,3463.662,4159.376,21.434,18.577,32.348,11.34,30.837,14.857,32.347,9.701,30.836,14.64,2.68,28.366,-10.914,7.237,1.511,-3.517,-10.913,8.979,-9.402,3.936,18.754,-9.789,53.142,47.594,41.382,48.719,47.415,28.035,0.491,mid,0.615,0.596,0.782,0.536,-529.655,353.612,1529.737,351.191,0.379,1.961,0.194,Luchun-Tense,0.193268740438552,1060080489450708938
Luchun_F3,3,F,Luchun,,F3_do_33_02,103.195,527.603,424.408,5,o_33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,206.549,206.534,207.438,206.689,437.44,101.232,828.403,126.032,3145.765,199.992,4273.462,279.175,743.709,3553.581,4303.717,4304.431,18.584,15.838,27.161,7.845,22.403,6.097,27.16,4.695,22.402,6.069,-2.798,24.996,-8.578,7.993,4.758,1.749,-8.577,11.262,-3.819,9.769,21.382,-9.158,13.888,43.555,42.812,50.111,51.067,29.658,0.696,mid,0.671,0.571,0.823,0.461,-226.53,315.247,805.82,313.017,0.449,2.35,0.191,Luchun-Tense,0.191063829787234,-2259834271077806600
Luchun_F3,3,F,Luchun,,F3_do+_31_01,121.592,510.437,388.845,5,o+_31,Vowel,ɔ,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,170.758,170.873,170.805,170.223,783.067,112.953,1084.655,168.905,3078.694,251.615,3917.213,667.987,914.052,1111.223,3230.914,4158.464,11.562,10.921,13.409,10.672,26.154,9.652,29.339,-1.688,25.134,-3.047,2.594,13.183,-1.846,0.249,-12.746,1.02,-17.776,12.811,-13.571,13.968,8.968,-2.262,20.844,47.035,36.115,40.234,37.11,26.974,0.761,low,0.602,0.539,0.688,0.473,-430.019,316.799,1629.883,314.029,0.513,1.872,0.135,Luchun-Tense,0.274038461538462,-2110784156945633425
Luchun_F3,3,F,Luchun,,F3_do+_31_02,189.403,545.877,356.474,5,o+_31,Vowel,ɔ,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,167.957,167.806,167.389,168.503,768.453,118.015,1109.81,198.147,3157.99,250.736,4210.408,296.77,832.143,1062.36,3390.16,4397.618,14.724,14.082,12.265,9.524,21.006,4.115,22.931,-7.359,13.152,-13.947,-8.855,3.177,2.458,4.558,-8.74,5.409,-8.208,21.626,1.572,28.029,23.579,10.905,4.834,20.411,17.65,26.475,28.589,20.242,0.0,low,0.518,0.441,0.503,0.392,-539.219,368.706,1360.936,366.374,1.346,2.01,0.681,Luchun-Tense,0.669651741293532,-4410190829891849210
Luchun_F3,3,F,Luchun,,F3_do+31_01,87.949,662.388,574.439,5,o+31,Vowel,ɔ,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,188.834,188.784,191.514,189.707,765.536,211.307,1132.835,154.347,3249.536,311.83,4350.159,303.649,923.256,1005.614,3475.476,4620.57,17.451,16.639,18.665,15.121,25.446,-1.442,25.445,-3.796,21.445,-4.22,-3.759,8.898,-1.214,1.518,-6.781,16.563,-7.994,20.61,-3.994,20.859,21.209,7.741,11.134,44.072,37.157,43.436,42.45,28.101,0.772,low,0.468,0.409,0.486,0.238,-599.561,375.899,1611.395,374.634,0.947,1.708,0.554,Luchun-Lax,0.554449648711944,-5298134161729158470
Luchun_F3,3,F,Luchun,,F3_do+31_02,112.326,556.399,444.073,5,o+31,Vowel,ɔ,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,170.553,170.743,172.714,171.319,799.35,182.434,1214.33,363.994,3320.87,353.126,4332.541,511.978,833.03,1211.277,3403.837,4577.02,15.87,15.276,14.38,11.853,19.921,4.978,21.249,-8.783,12.706,-13.672,-10.058,0.828,1.49,3.423,-5.541,6.876,-5.379,24.21,3.164,28.948,25.928,14.448,3.802,43.414,38.447,42.82,41.598,25.586,0.0,low,0.417,0.375,0.438,0.349,-562.515,335.477,1349.247,333.429,1.013,1.601,0.634,Luchun-Lax,0.632729544034978,-3331838089394659936
Luchun_F3,3,F,Luchun,,F3_do+33_01,71.661,572.229,500.568,5,o+33,Vowel,ɔ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,206.217,206.25,206.764,206.198,696.964,305.222,1139.755,209.886,3167.212,263.058,4178.188,318.71,858.031,1046.124,3475.981,4426.271,19.626,18.511,20.906,15.789,24.943,11.057,24.498,-2.517,22.316,-0.128,-4.184,9.736,-1.28,2.722,-4.037,4.732,-4.872,21.138,-2.689,18.639,23.81,8.774,15.026,55.541,47.529,48.512,44.392,24.661,0.07,mid,0.477,0.42,0.516,0.312,-703.831,322.475,1823.733,320.961,0.69,1.464,0.471,Luchun-Lax,0.471311475409836,-7724350103817722602
Luchun_F3,3,F,Luchun,,F3_do+33_02,146.14,584.353,438.213,5,o+33,Vowel,ɔ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,194.056,194.079,194.275,193.629,754.191,365.581,1189.082,218.109,3204.94,253.55,4311.655,389.43,858.029,1118.705,3289.006,4427.436,17.414,16.575,18.584,14.895,22.797,-2.986,22.795,-5.646,19.615,-4.689,-3.875,7.52,-1.169,1.68,-4.213,17.881,-5.381,22.339,-2.201,21.264,21.289,9.055,7.593,45.297,38.103,42.215,40.405,27.637,0.751,mid,0.486,0.424,0.51,0.466,-580.444,366.702,1525.798,364.303,0.836,1.671,0.499,Luchun-Lax,0.500299222022741,-8422019836894573189
Luchun_F3,3,F,Luchun,,F3_do+55_01,117.265,579.257,461.992,5,o+55,Vowel,ɔ,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,255.853,255.871,255.617,257.101,800.303,208.47,1264.029,162.396,3197.673,254.269,4231.67,460.199,807.27,1191.518,3514.132,4814.782,18.996,17.667,21.34,15.081,19.715,6.926,25.696,-1.758,16.272,-6.853,-4.219,6.181,-2.344,2.587,1.625,8.155,-6.7,19.554,2.724,24.52,23.214,11.486,12.278,45.374,35.56,41.068,39.876,25.466,0.0,high,0.526,0.489,0.653,0.383,-553.059,348.185,1296.747,346.686,0.521,1.432,0.37,Luchun-Lax,0.363826815642458,-7648267820934443707
Luchun_F3,3,F,Luchun,,F3_do+55_02,107.184,563.935,456.751,5,o+55,Vowel,ɔ,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,250.277,250.222,249.687,249.016,732.099,198.589,1233.874,167.72,3230.427,160.266,4183.717,403.102,813.339,1229.177,3445.737,4663.116,18.249,16.803,21.661,14.656,23.437,12.837,27.115,0.715,22.089,0.519,-0.662,12.029,-3.412,2.146,-1.776,1.82,-8.865,16.198,-3.839,16.283,18.911,4.774,18.229,48.394,38.282,42.577,41.864,28.026,0.0,high,0.521,0.447,0.626,0.249,-409.622,335.657,984.07,334.661,0.44,1.465,0.3,Luchun-Lax,0.300341296928328,-8880779620914818880
Luchun_F3,3,F,Luchun,,F3_do31_01,131.995,574.533,442.538,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,174.586,174.567,177.55,175.744,489.102,106.629,960.613,180.936,2976.288,600.757,4068.05,369.821,571.779,925.983,3491.997,4422.841,20.484,18.98,19.809,12.259,7.062,0.729,23.568,-0.564,12.654,-4.822,-12.377,7.45,0.675,6.721,12.747,11.53,-3.084,19.6,7.829,23.802,32.86,11.529,5.211,30.651,35.156,40.611,41.035,23.228,0.0,low,0.475,0.431,0.506,0.419,-312.121,353.701,636.759,351.293,0.835,1.72,0.507,Luchun-Lax,0.48546511627907,-5105942920012643584
Luchun_F3,3,F,Luchun,,F3_do31_02,93.662,448.661,354.999,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,176.993,177.193,180.819,178.383,493.879,85.027,1025.337,97.044,3003.36,398.577,4084.433,229.207,561.096,1003.493,3422.008,4283.169,20.191,18.703,21.802,14.287,8.904,3.725,24.25,0.485,12.996,-3.638,-10.785,8.257,-1.611,4.416,12.898,10.562,-4.059,18.261,7.195,22.341,30.976,10.447,6.444,31.483,35.723,41.897,41.314,24.204,0.0,low,0.454,0.404,0.481,0.31,-468.787,271.586,1216.714,269.823,0.904,1.638,0.551,Luchun-Lax,0.551892551892552,4104293513514908883
Luchun_F3,3,F,Luchun,,F3_do33_01,190.313,640.276,449.963,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,211.96,211.782,213.029,212.397,426.204,100.474,956.671,218.374,2947.866,622.601,4011.063,218.825,535.843,1040.848,3377.133,4124.136,23.47,20.556,30.166,9.105,20.957,16.908,30.165,9.009,19.937,6.421,-6.117,17.15,-6.695,11.451,9.209,-7.803,-6.695,11.589,3.533,14.135,29.587,3.405,22.55,46.196,43.818,45.897,44.539,24.98,0.753,mid,0.493,0.447,0.549,0.462,-772.603,416.96,1931.34,414.776,0.557,1.468,0.379,Luchun-Lax,0.379427792915531,-3671826415404080625
Luchun_F3,3,F,Luchun,,F3_do33_02,95.549,528.029,432.48,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,207.411,207.547,208.14,207.104,429.607,102.612,1031.726,54.487,2908.614,510.226,4113.724,412.996,502.487,1042.016,3369.572,4357.888,22.411,19.747,28.439,8.65,17.296,17.006,28.438,7.354,23.271,10.533,-7.516,13.842,-6.027,11.097,11.143,-8.356,-6.026,12.422,-0.859,9.215,29.927,5.906,18.176,46.583,43.151,45.771,44.266,24.886,0.02,mid,0.46,0.418,0.508,0.432,-655.443,313.003,1667.795,310.917,0.69,1.491,0.461,Luchun-Lax,0.462776659959758,-3105650274723606128
Luchun_F3,3,F,Luchun,,F3_do55_01,128.604,575.056,446.452,5,o55,Vowel,o,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,282.348,282.426,282.12,282.395,506.894,247.709,1002.184,215.901,2902.057,131.516,3936.569,303.412,644.459,2359.91,3781.198,4121.78,27.515,23.288,27.322,14.064,13.584,15.072,24.849,3.166,16.78,1.949,-3.477,17.145,0.193,9.225,13.738,-1.009,2.667,20.189,10.736,21.34,30.992,6.143,23.945,36.827,40.534,46.758,46.721,23.851,0.0,high,0.53,0.515,0.649,0.433,-640.114,352.189,1311.248,350.656,0.384,1.266,0.306,Luchun-Lax,0.303317535545024,3374432847894674374
Luchun_F3,3,F,Luchun,,F3_do55_02,123.802,558.491,434.689,5,o55,Vowel,o,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,274.455,274.323,273.138,274.748,516.974,65.259,1097.685,79.579,3262.197,163.254,4281.234,286.732,576.936,1078.349,3331.807,4490.674,24.691,21.29,27.169,8.878,16.612,2.649,27.168,5.303,16.612,1.963,-2.39,19.69,-2.478,12.413,10.557,6.229,-2.478,16.06,8.079,19.328,27.081,1.601,15.68,37.998,39.412,44.889,44.01,26.25,0.0,high,0.513,0.496,0.707,0.421,-785.282,341.141,1532.581,339.607,0.438,1.253,0.355,Luchun-Lax,0.349561053471668,-1853283030780648304
Luchun_F3,3,F,Luchun,,F3_dze_33_01,197.738,529.717,331.979,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,202.816,202.814,203.23,203.62,611.63,21.668,2375.872,160.495,3154.399,484.428,4178.903,1171.269,619.421,2372.26,3144.54,4480.055,18.295,17.212,20.231,14.925,18.198,14.688,32.619,9.703,16.042,10.14,7.053,3.827,-1.936,2.287,2.033,0.237,-14.323,7.511,2.254,7.072,11.243,13.385,29.903,56.327,52.458,47.878,41.259,27.711,0.0,mid,0.6,0.512,0.709,0.334,-339.244,363.931,1235.53,362.286,0.462,1.66,0.144,Luchun-Tense,0.278313253012048,-3507272942474084029
Luchun_F3,3,F,Luchun,,F3_dze_33_02,140.773,547.027,406.254,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,205.179,205.193,205.528,205.694,637.553,69.664,2279.891,144.399,3042.116,309.517,4095.312,815.33,664.605,2320.393,3099.969,4170.343,18.795,17.762,20.657,15.678,21.963,17.176,30.183,6.919,19.533,12.035,15.224,11.266,-1.862,2.084,-1.306,-1.498,-11.388,10.844,-0.738,5.727,3.571,6.496,23.174,52.056,48.807,45.08,39.197,28.563,0.0,mid,0.603,0.521,0.746,0.327,-370.175,343.808,1460.407,342.215,0.375,2.409,0.156,Luchun-Tense,0.155666251556663,1755570618730717871
