speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Yi_F1,1,F,Yi,Village 2,F1_tl_ko33_02,492.006,697.105,205.099,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,180.959,181.005,181.299,181.826,492.709,84.292,902.495,56.595,3420.609,340.23,4322.138,283.666,547.217,862.654,3778.362,4831.751,21.95,20.344,23.069,14.935,15.495,7.648,25.985,1.536,20.505,2.004,-10.095,16.469,-1.119,5.408,7.574,7.287,-4.035,18.95,1.445,18.34,32.045,3.874,9.317,33.408,38.637,45.118,45.515,23.155,0.0,mid,0.389,0.369,0.411,0.333,-1021.117,595.929,2073.368,594.08,1.358,1.472,0.937,Yi-Lax,0.922554347826087,3011385119782544377
Yi_F1,1,F,Yi,Village 2,F1_tl_le=_21_01,301.524,481.758,180.234,5,e=_21,Vowel,ə,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,178.874,179.787,184.538,181.195,536.577,43.221,1483.754,109.926,3529.134,88.498,4691.153,357.244,576.809,1527.999,3614.922,4951.658,16.185,15.017,19.883,14.188,15.882,11.403,29.78,6.607,14.601,1.357,2.688,19.005,-3.699,0.829,4.001,2.785,-13.595,8.429,1.584,13.66,13.497,-3.988,12.715,34.953,33.482,35.731,35.942,25.509,0.0,low,0.6,0.563,0.644,0.579,-446.749,393.209,1218.475,389.971,0.435,1.245,0.184,Yi-Tense,0.349397590361446,-6860763183977462584
Yi_F1,1,F,Yi,Village 2,F1_tl_le=_21_02,294.483,479.291,184.808,5,e=_21,Vowel,ə,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,177.984,178.104,183.198,179.362,527.39,49.89,1445.06,113.79,3565.973,101.732,4614.996,321.94,574.129,1500.399,3669.313,4902.916,16.03,14.828,20.038,14.134,11.725,7.729,27.343,4.295,13.2,0.095,-0.412,16.982,-4.008,0.693,8.313,6.406,-11.313,10.554,2.829,14.733,16.441,-2.154,8.474,33.469,35.447,38.117,38.384,25.416,0.0,low,0.589,0.535,0.621,0.565,-384.484,388.707,1152.799,385.509,0.587,2.147,0.273,Yi-Tense,0.273404750815091,-485143296162875041
Yi_F1,1,F,Yi,Village 2,F1_tl_le=21_01,262.522,464.188,201.666,5,e=21,Vowel,ə,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,173.737,173.826,179.304,175.027,482.58,146.381,1692.578,150.208,3307.124,179.643,4475.432,468.708,536.203,1689.568,3343.767,4733.115,26.092,24.846,29.001,22.695,17.992,16.069,32.461,10.102,14.842,5.169,4.234,16.561,-2.909,2.15,11.009,6.626,-6.369,14.75,11.25,19.677,21.858,8.284,30.967,25.87,27.675,27.701,26.611,24.605,0.0,low,0.484,0.438,0.506,0.444,-655.96,365.114,1953.002,362.538,0.952,2.0,0.469,Yi-Lax,0.476,647361197857928939
Yi_F1,1,F,Yi,Village 2,F1_tl_le=21_02,274.541,460.604,186.063,5,e=21,Vowel,ə,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,171.836,172.289,177.764,173.621,471.353,139.105,1658.53,124.237,3399.013,225.092,4566.209,358.522,522.384,1675.749,3447.896,4843.083,22.711,21.439,25.097,18.621,12.699,11.074,28.119,5.827,11.724,2.064,-2.26,11.619,-2.386,2.819,12.398,7.546,-5.407,15.62,10.988,19.376,24.972,9.82,12.085,27.035,30.289,30.623,30.284,24.861,0.0,low,0.427,0.387,0.47,0.398,-616.84,369.025,1789.015,366.694,1.429,1.844,0.771,Yi-Lax,0.774945770065076,-6824394114301203157
Yi_F1,1,F,Yi,Village 2,F1_tl_li_33_02,502.999,687.379,184.38,5,i_33,Vowel,i,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,192.466,192.42,194.578,193.985,378.661,43.543,2662.633,157.424,3266.447,172.286,4514.006,350.84,397.063,2707.727,3385.649,4804.38,23.284,20.688,29.077,11.165,4.476,13.427,29.076,10.871,13.584,18.52,11.163,13.336,-5.793,9.523,24.602,-2.262,-5.792,9.817,9.7,2.168,12.122,7.352,13.047,37.08,48.295,49.117,43.567,28.458,0.633,mid,0.514,0.49,0.62,0.432,-664.39,595.815,1905.617,593.567,0.443,2.179,0.206,Yi-Tense,0.20330426801285,-8727005110551633923
Yi_F1,1,F,Yi,Village 2,F1_tl_lo_21_01,449.318,613.861,164.543,5,o_21,Vowel,o,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,165.981,166.205,168.644,167.346,488.753,99.002,898.941,118.689,3612.316,346.418,3754.517,214.429,685.835,3257.936,4773.416,4956.507,14.453,13.099,18.889,12.334,15.811,7.705,25.965,1.408,17.925,-0.517,0.597,28.145,-4.436,0.765,3.077,4.628,-11.513,11.835,-3.472,13.616,13.855,-15.046,6.041,35.386,35.827,42.5,42.953,25.289,0.0,low,0.53,0.479,0.558,0.487,-357.172,533.003,1202.936,530.06,0.869,2.298,0.373,Yi-Tense,0.378154917319408,-8099762054101079079
Yi_F1,1,F,Yi,Village 2,F1_tl_lo_21_02,442.137,718.822,276.685,5,o_21,Vowel,o,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,156.078,156.26,157.052,156.537,297.4,30.718,950.908,289.1,2755.256,364.457,3669.79,396.814,384.318,1334.458,3253.392,5158.611,18.164,15.332,24.3,9.458,6.531,11.095,24.298,8.458,7.672,-0.776,-12.101,13.629,-6.136,5.874,17.768,-1.638,-6.135,6.886,10.491,16.108,30.264,1.703,3.897,32.096,38.679,42.565,42.877,24.521,0.626,low,0.519,0.425,0.639,0.305,-364.27,580.555,1648.928,578.608,0.37,2.874,0.13,Yi-Tense,0.128740431454419,8352399380424430285
Yi_F1,1,F,Yi,Village 2,F1_tl_lo21_01,298.839,458.807,159.968,5,o21,Vowel,o,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,169.99,170.078,170.638,170.742,441.531,138.037,1082.776,142.498,3397.461,210.559,4355.92,186.023,859.651,3584.3,4662.056,4874.971,16.77,15.092,19.426,10.256,6.95,5.845,13.538,-8.334,9.797,-3.387,-10.306,14.822,-2.656,4.835,12.476,4.411,3.232,23.463,6.973,18.479,27.075,0.27,2.851,38.768,42.497,49.534,49.824,26.264,0.0,low,0.51,0.435,0.554,0.302,-384.273,378.639,1646.765,376.871,0.92,2.169,0.322,Yi-Lax,0.424158598432457,881389966072908527
Yi_F1,1,F,Yi,Village 2,F1_tl_lo21_02,376.73,528.369,151.639,5,o21,Vowel,o,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,166.643,167.001,166.317,166.735,434.422,123.462,1017.142,74.003,3395.75,371.365,4382.589,164.787,689.638,2827.178,4403.815,4580.878,16.997,15.282,20.022,10.627,8.167,6.625,13.187,-8.497,13.422,-0.154,-13.966,12.863,-3.025,4.655,11.856,4.002,3.81,23.825,3.575,15.436,30.964,2.42,3.338,37.394,41.475,47.884,47.621,25.462,0.0,low,0.519,0.435,0.534,0.216,-425.041,452.823,1649.513,451.528,1.108,2.492,0.44,Yi-Lax,0.4446227929374,-1352568658620403645
Yi_F1,1,F,Yi,Village 2,F1_tl_lu_21_01,259.754,428.229,168.475,5,u_21,Vowel,u,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,175.65,175.142,177.99,175.678,497.182,67.164,1030.499,78.72,3248.991,231.985,4483.445,307.45,524.881,1045.432,3379.51,4688.529,25.765,24.322,30.593,23.333,18.159,13.409,33.639,9.982,23.007,6.885,-3.081,18.041,-4.828,0.989,12.434,9.925,-7.874,14.389,2.758,17.437,28.846,6.281,47.323,26.579,27.735,33.88,33.955,23.928,0.0,low,0.618,0.537,0.436,0.564,-403.46,345.516,1790.017,342.308,0.403,0.532,0.066,Yi-Tense,0.757518796992481,8563530017230082589
Yi_F1,1,F,Yi,Village 2,F1_tl_lu21_01,466.305,615.238,148.933,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,163.367,163.114,166.323,163.624,424.977,133.183,1026.186,198.621,3363.742,491.43,4534.516,537.601,476.511,1052.031,3687.338,5252.735,26.872,25.344,28.505,20.476,15.167,13.244,27.742,5.591,14.819,1.456,-8.739,15.355,-1.633,4.868,13.338,7.232,-0.869,19.786,12.053,23.887,35.611,9.988,19.317,20.505,23.818,29.855,31.486,20.816,0.0,low,0.488,0.435,0.508,0.462,-599.476,543.177,1423.85,540.333,1.353,2.209,0.615,Yi-Lax,0.612494341330919,-2790361367410287620
Yi_F1,1,F,Yi,Village 2,F1_tl_lu21_02,667.949,773.927,105.978,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,166.104,166.345,168.945,167.477,423.043,196.317,1273.724,186.353,3145.95,247.537,4409.131,464.587,505.893,1287.014,3230.859,4762.268,28.681,27.068,30.137,21.158,20.973,22.135,22.729,1.679,17.17,7.514,0.917,17.748,-1.456,5.91,9.164,-0.977,5.952,25.397,11.511,19.554,27.763,9.32,28.174,20.594,22.379,27.356,28.24,24.631,0.0,low,0.507,0.463,0.537,0.476,-512.89,722.4,1428.856,719.555,1.002,1.167,0.395,Yi-Lax,0.858611825192802,-4892714044124363052
Yi_F1,1,F,Yi,Village 2,F1_tl_mu_33_01,483.402,711.42,228.018,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,204.201,204.288,205.12,203.918,344.379,280.196,782.16,236.27,2617.101,418.627,4414.826,225.561,654.022,987.197,3321.185,4447.66,29.26,25.104,28.116,17.626,25.194,17.144,25.447,7.402,25.193,13.266,-1.63,24.075,1.145,7.479,2.922,0.482,3.814,17.737,4.068,11.838,30.891,1.029,33.336,31.698,32.861,38.561,39.095,25.159,0.0,mid,0.578,0.551,0.691,0.492,-903.893,598.259,2529.884,595.849,0.359,0.996,0.124,Yi-Tense,0.360441767068273,7188109562110834285
Yi_F1,1,F,Yi,Village 2,F1_tl_mu_33_02,282.276,494.35,212.074,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,197.685,197.554,198.058,198.562,432.749,422.072,971.617,371.033,2599.019,888.859,4360.778,250.836,796.39,1137.271,3683.089,4376.468,30.551,27.224,28.017,14.877,23.99,21.585,26.29,7.27,23.631,11.865,-2.881,18.718,2.533,12.348,4.027,-6.709,4.26,19.975,6.92,15.359,33.432,8.506,37.821,36.807,38.537,44.258,45.514,27.138,0.0,mid,0.553,0.492,0.618,0.416,-658.855,388.927,2444.332,386.81,0.546,2.226,0.247,Yi-Tense,0.245283018867925,5839458970395116627
Yi_F1,1,F,Yi,Village 2,F1_tl_mu33_01,542.707,726.95,184.243,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,195.139,194.908,194.821,194.679,231.716,120.426,959.849,147.747,2788.856,517.368,4372.978,287.834,966.617,2502.223,4403.272,,32.371,24.486,20.87,24.7,9.467,20.267,31.776,21.956,22.542,20.546,-4.818,25.848,11.501,-0.213,11.402,4.432,0.595,2.536,9.829,3.94,37.189,-1.361,27.453,34.943,35.943,39.498,38.376,22.402,0.0,mid,0.435,0.404,0.468,0.298,-1878.026,634.972,2516.484,633.86,0.667,1.142,0.591,Yi-Lax,0.584063047285464,553537503067875846
Yi_F1,1,F,Yi,Village 2,F1_tl_mu33_02,396.054,590.515,194.461,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,198.872,198.818,199.445,198.78,277.003,225.13,984.663,206.826,2858.975,876.176,4301.767,275.062,685.074,2113.969,3937.308,4330.709,33.884,27.809,26.679,26.026,16.454,24.518,23.446,10.593,24.689,19.853,-3.553,25.919,7.204,1.784,10.225,1.507,10.438,17.227,9.194,7.956,37.436,1.89,47.389,30.839,31.845,36.314,37.302,24.42,0.0,mid,0.428,0.412,0.485,0.404,-1211.186,494.84,2502.82,492.81,0.472,1.433,0.308,Yi-Lax,0.329378925331472,-378989630314806313
Yi_F1,1,F,Yi,Village 2,F1_tl_ne=_33_01,312.197,541.221,229.024,5,e=_33,Vowel,ə,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,194.289,194.261,195.563,194.666,586.122,113.104,1549.58,174.644,3514.033,275.355,4394.086,746.26,634.277,1610.216,3741.771,4872.649,19.208,18.058,17.26,11.695,15.106,10.025,25.27,1.716,11.319,-2.51,-0.617,13.402,1.948,6.364,2.155,1.67,-6.062,16.362,7.89,20.568,19.825,4.656,6.381,42.341,41.614,44.729,47.216,29.9,0.0,mid,0.572,0.529,0.683,0.499,-539.079,427.479,1993.274,424.905,0.29,2.322,0.125,Yi-Tense,0.12489233419466,-7380797606526032398
Yi_F1,1,F,Yi,Village 2,F1_tl_ne=_33_02,455.451,670.908,215.457,5,e=_33,Vowel,ə,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,207.972,208.008,208.176,206.198,624.982,111.021,1537.475,221.987,2048.559,1930.532,3882.978,368.235,642.101,1551.495,3868.465,4744.582,19.414,18.234,18.841,13.128,15.624,10.255,25.018,1.077,10.439,-4.405,-3.367,-12.506,0.573,5.106,3.217,2.873,-5.604,17.159,8.975,22.639,22.781,30.739,7.057,50.617,47.88,48.976,49.614,29.085,0.0,mid,0.594,0.547,0.722,0.481,-637.313,563.993,2006.573,561.682,0.391,1.158,0.102,Yi-Tense,0.337651122625216,518299353411155111
Yi_F1,1,F,Yi,Village 2,F1_tl_ne=33_01,188.202,441.297,253.095,5,e=33,Vowel,ə,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,199.447,199.37,200.35,199.775,603.696,78.073,1594.887,77.876,3474.805,277.627,4502.975,386.168,642.923,1642.016,3728.531,4859.53,18.599,17.457,19.102,13.583,17.984,12.802,27.943,4.293,16.266,2.494,1.501,13.687,-0.503,3.874,1.117,0.781,-9.344,13.181,2.333,14.963,17.097,3.77,11.457,49.206,47.053,48.284,48.667,30.65,0.0,mid,0.592,0.571,0.736,0.527,-618.708,315.339,1877.39,312.695,0.253,2.169,0.117,Yi-Lax,0.116643614568926,4339931216660136160
Yi_F1,1,F,Yi,Village 2,F1_tl_no_21_01,283.616,482.303,198.687,5,o_21,Vowel,o,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Nasal,165.637,165.778,171.853,167.813,517.894,270.526,876.04,166.352,3754.919,127.704,4183.53,439.23,729.882,3424.531,4584.639,4605.471,17.102,15.807,17.145,11.002,19.188,8.787,23.823,-1.359,22.027,1.934,-0.278,28.52,-0.044,4.804,-2.042,2.215,-6.721,17.406,-4.926,13.872,17.379,-12.713,6.372,32.171,29.497,34.366,35.427,22.475,0.043,low,0.508,0.455,0.625,0.38,-288.067,383.43,1226.6,381.128,0.456,0.713,0.142,Yi-Tense,0.639551192145863,-2573836208151053172
Yi_F1,1,F,Yi,Village 2,F1_tl_no_21_02,310.009,460.26,150.251,5,o_21,Vowel,o,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Nasal,163.677,162.408,166.231,164.061,517.988,334.112,900.595,162.245,3756.502,132.342,4019.808,548.934,821.463,3584.731,3813.717,4464.443,17.598,16.281,20.195,13.856,19.199,10.532,19.97,-4.655,20.387,1.696,2.062,31.037,-2.597,2.425,0.996,3.324,-2.372,21.117,-2.789,14.585,15.536,-14.755,5.652,36.556,35.919,40.619,41.155,25.323,0.22,low,0.573,0.503,0.686,0.477,-317.904,385.874,1542.305,382.94,0.309,2.134,0.085,Yi-Tense,0.144798500468604,-4766154224637501310
Yi_F1,1,F,Yi,Village 2,F1_tl_no21_01,431.169,601.445,170.276,5,o21,Vowel,o,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Nasal,160.932,160.471,163.291,161.656,308.863,90.2,864.384,196.94,2699.178,226.542,4004.499,173.84,821.178,2434.606,4102.356,4172.877,23.449,20.346,26.515,12.439,14.971,18.583,26.513,10.611,17.068,8.017,-6.507,19.611,-3.067,7.907,11.544,-6.144,-3.064,9.75,6.381,12.33,29.956,0.735,9.037,33.673,36.272,41.412,41.944,25.372,0.867,low,0.455,0.407,0.49,0.423,-608.073,517.897,1915.205,515.25,1.215,2.313,0.537,Yi-Lax,0.525291828793774,3894067098849038267
Yi_F1,1,F,Yi,Village 2,F1_tl_no21_02,348.642,484.298,135.656,5,o21,Vowel,o,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Nasal,158.59,158.164,161.569,158.714,295.847,97.005,929.838,196.693,2664.754,287.933,3861.754,178.434,903.978,2997.467,4347.576,4365.712,22.946,19.689,24.15,12.616,13.733,20.075,23.982,9.184,14.968,7.889,-9.645,14.889,-1.204,7.073,10.416,-7.459,-1.036,10.513,7.978,11.8,32.592,4.8,5.993,32.927,33.473,36.829,37.561,23.791,0.859,low,0.36,0.328,0.411,0.275,-612.155,417.194,1728.885,415.454,0.992,1.757,0.559,Yi-Lax,0.56459874786568,-955634659895984360
Yi_F1,1,F,Yi,Village 2,F1_tl_nu_33_01,310.888,498.229,187.341,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,192.908,192.66,191.837,193.409,627.28,302.883,1244.933,219.121,3507.682,360.439,4526.471,397.258,581.046,1204.4,3355.778,4812.777,28.811,27.564,25.643,19.56,19.592,12.522,28.269,3.942,16.972,-0.217,-6.949,11.996,3.168,8.004,6.051,7.038,0.542,23.68,11.84,27.781,35.76,15.569,25.376,34.628,33.974,41.69,43.235,26.225,0.0,mid,0.551,0.491,0.585,0.512,-586.165,405.873,1798.793,403.224,0.651,1.456,0.266,Yi-Tense,0.447115384615385,3010429831812816428
Yi_F1,1,F,Yi,Village 2,F1_tl_nu_33_02,320.941,538.534,217.593,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,186.389,186.467,187.878,187.497,598.332,295.869,2649.62,508.671,3455.909,393.448,4596.022,397.046,614.289,1132.201,3185.421,4804.41,27.303,26.383,22.659,18.296,20.298,13.921,28.638,5.576,-4.58,-8.223,-5.957,-8.488,4.644,8.087,2.361,4.375,-1.336,20.808,31.883,34.606,33.26,34.871,18.758,42.305,42.07,47.703,46.898,27.375,0.0,mid,0.565,0.528,0.613,0.519,-613.289,430.684,1747.58,427.893,0.544,1.024,0.14,Yi-Tense,0.53125,6688328989230629337
Yi_F1,1,F,Yi,Village 2,F1_tl_nu33_01,246.78,437.008,190.228,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,194.932,194.854,196.221,195.189,456.28,307.883,1288.017,333.206,3242.573,187.529,4412.161,187.505,488.915,1290.991,3303.354,4558.204,34.087,31.895,24.531,10.547,15.748,17.977,22.622,1.601,15.802,4.731,0.334,21.209,9.556,21.348,8.784,-7.43,11.465,30.313,18.285,27.165,33.753,10.686,41.23,23.792,26.894,30.462,31.41,24.754,0.0,mid,0.356,0.351,0.404,0.315,-1090.731,343.33,1823.937,341.708,0.706,1.145,0.604,Yi-Lax,0.616593886462882,895762862109014137
Yi_F1,1,F,Yi,Village 2,F1_tl_pe=_21_01,131.561,291.396,159.835,5,e=_21,Vowel,ə,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,163.038,153.399,171.538,165.604,564.37,98.765,1466.892,120.958,3324.652,192.648,4194.727,457.751,640.91,1480.645,3486.69,4656.11,14.174,13.162,20.371,15.589,23.218,15.506,28.844,5.32,17.378,3.448,2.021,16.38,-6.196,-2.427,-2.848,0.083,-14.67,7.858,-3.204,9.714,12.154,-3.218,15.129,21.443,17.421,21.826,22.467,21.639,0.251,low,0.677,0.611,0.709,0.669,-357.347,213.578,1078.884,209.466,0.597,2.814,0.211,Yi-Tense,0.212153518123667,5970446721450840903
Yi_F1,1,F,Yi,Village 2,F1_tl_pe=21_01,134.455,302.703,168.248,5,e=21,Vowel,ə,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,167.757,167.827,173.427,169.59,450.572,213.793,1670.032,132.239,3214.115,216.945,4399.3,204.687,533.347,1687.292,3334.185,4670.626,26.478,25.183,27.817,21.16,18.863,17.628,30.277,8.157,15.796,6.522,7.226,19.691,-1.339,4.023,8.954,3.532,-3.799,17.032,10.682,18.661,19.253,5.492,22.572,22.916,25.238,25.53,23.684,24.032,0.0,low,0.433,0.39,0.461,0.407,-792.034,220.267,2088.182,217.816,1.222,1.812,0.673,Yi-Lax,0.67439293598234,-7344204780940779743
Yi_F1,1,F,Yi,Village 2,F1_tl_pe=21_02,128.94,309.694,180.754,5,e=21,Vowel,ə,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,173.315,173.646,177.98,174.683,466.989,172.644,1581.31,179.95,3280.216,318.342,4408.216,347.404,567.125,1605.735,3416.616,4699.076,24.444,23.113,26.506,19.656,16.657,15.352,29.638,7.339,13.782,3.406,2.695,17.016,-2.063,3.457,9.849,4.305,-5.194,15.782,10.662,19.707,21.749,6.097,19.509,26.784,28.786,30.941,30.023,26.065,0.0,low,0.444,0.399,0.459,0.385,-647.49,221.104,1884.15,218.871,1.399,1.88,0.743,Yi-Lax,0.744148936170213,2699484117453617354
Yi_F1,1,F,Yi,Village 2,F1_tl_phi_21_01,428.887,624.938,196.051,5,i_21,Vowel,i,Tense,Oral,21.0,2.0,Low,21,Aspirated,Oral,119.145,47.095,116.798,146.273,385.728,37.387,2162.457,95.82,3349.838,117.55,4737.454,369.697,394.86,2278.886,3390.37,4910.127,11.88,10.782,20.336,14.816,13.125,10.411,24.938,4.689,8.151,6.548,6.966,16.314,-8.456,-4.034,7.211,4.406,-13.059,6.094,3.729,4.235,4.914,-5.532,5.365,2.973,15.886,18.012,18.18,19.134,0.13,low,0.692,0.52,0.765,0.707,-286.902,529.843,1151.982,523.365,0.594,1.747,0.015,Yi-Tense,0.340011448196909,-1630100187951104113
Yi_F1,1,F,Yi,Village 2,F1_tl_phie_21_01,439.467,588.986,149.519,5,ie_21,Vowel,ie,Tense,Oral,21.0,2.0,Low,21,Aspirated,Oral,145.304,8.69,157.486,150.45,459.703,50.446,2675.377,114.316,3172.666,231.172,4539.479,450.335,495.918,2719.058,3252.128,4715.468,13.542,12.514,20.958,15.916,16.243,13.016,28.475,6.569,19.938,20.478,16.575,12.316,-7.417,-3.402,4.715,2.9,-14.934,5.945,-6.396,-7.963,-3.033,0.198,13.006,9.346,15.46,18.328,14.758,23.304,0.0,low,0.646,0.557,0.687,0.645,-306.432,516.271,961.405,511.757,0.654,1.779,0.118,Yi-Tense,0.367622259696459,3388117813792453770
Yi_F1,1,F,Yi,Village 2,F1_tl_phie_21_02,368.399,514.676,146.277,5,ie_21,Vowel,ie,Tense,Oral,21.0,2.0,Low,21,Aspirated,Oral,141.791,36.987,162.897,146.481,479.358,75.14,2572.651,142.395,3074.778,324.869,4024.116,1257.758,510.726,2624.45,3207.326,4734.968,14.168,13.214,20.514,15.911,17.498,12.396,26.34,4.105,15.35,14.664,11.573,6.705,-6.346,-2.697,3.016,3.516,-12.172,9.11,-1.181,-1.45,2.596,6.509,7.836,7.607,14.312,18.094,16.813,23.112,0.34,low,0.62,0.53,0.679,0.63,-309.924,443.784,1260.264,439.249,0.482,1.667,0.084,Yi-Tense,0.289142171565687,-5801243799883250409
Yi_F1,1,F,Yi,Village 2,F1_tl_pu_33_01,283.653,495.932,212.279,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,185.061,185.0,187.058,186.184,343.093,187.483,804.013,162.397,3558.948,165.511,4401.61,618.205,566.204,2096.489,4324.875,5151.494,22.62,19.259,23.515,8.193,18.96,14.083,23.514,5.359,18.959,7.03,-4.367,32.067,-0.895,11.066,4.555,-5.89,-0.894,14.002,3.661,12.228,26.987,-12.808,7.09,31.351,35.971,40.111,40.747,24.918,0.0,mid,0.609,0.561,0.705,0.555,-554.466,390.495,1907.002,387.492,0.353,0.845,0.082,Yi-Tense,0.417751479289941,-227559410515037470
Yi_F1,1,F,Yi,Village 2,F1_tl_pu_33_02,124.343,320.783,196.44,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,182.5,182.148,181.741,182.035,383.735,182.744,941.799,194.348,3414.34,205.328,4227.669,467.14,834.642,3564.165,4984.791,5094.814,20.586,17.996,23.046,4.807,14.963,15.532,23.044,3.476,15.432,3.522,-5.508,25.078,-2.459,13.189,8.082,-10.724,-2.458,14.573,5.155,14.473,26.095,-7.082,5.627,37.589,42.544,45.968,45.139,25.572,0.0,mid,0.58,0.545,0.636,0.516,-621.133,223.836,1933.405,221.008,0.588,0.979,0.146,Yi-Tense,0.600612870275792,-9199121774700396122
Yi_F1,1,F,Yi,Village 2,F1_tl_pu33_02,163.669,342.0,178.331,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,195.474,195.313,195.946,196.08,398.285,195.297,996.425,141.381,3383.088,461.939,4357.146,509.42,856.435,3563.651,4770.543,5737.664,25.793,23.011,26.315,7.031,12.112,12.917,26.314,6.41,19.514,7.741,-6.245,22.766,-0.522,15.98,14.203,-5.886,-0.521,16.65,6.279,15.271,32.039,0.245,13.102,19.051,21.661,25.821,26.846,20.922,0.0,mid,0.38,0.354,0.406,0.331,-951.973,254.091,1678.25,252.392,1.1,1.22,0.911,Yi-Lax,0.901639344262295,-1524137802224140956
Yi_F1,1,F,Yi,Village 2,F1_tl_sii_21_01,576.965,762.808,185.843,5,ii_21,Vowel,ii,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,166.445,166.66,171.309,168.226,442.23,166.578,1246.462,171.762,3573.574,549.925,4215.715,254.108,976.699,3642.717,4319.706,4627.559,25.099,23.668,25.419,17.997,14.355,12.668,26.375,4.033,14.219,1.692,3.044,25.388,-0.321,5.671,11.065,5.33,-1.276,19.661,10.88,21.977,22.055,-1.719,13.102,23.895,23.133,26.013,24.183,21.443,0.0,low,0.514,0.444,0.496,0.447,-604.417,671.807,1829.899,669.096,1.538,2.33,0.666,Yi-Tense,0.660085836909871,-4406384098799093227
Yi_F1,1,F,Yi,Village 2,F1_tl_sii_21_02,417.521,561.279,143.758,5,ii_21,Vowel,ii,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,163.686,163.457,167.418,164.92,438.646,187.311,1275.55,119.783,3505.782,333.549,4270.962,285.587,1092.896,3692.948,4535.368,4476.271,24.327,22.85,23.229,15.41,13.736,13.058,22.597,0.788,11.586,0.131,0.329,22.751,1.098,7.44,9.493,2.352,1.73,22.081,12.742,22.719,23.998,0.098,7.892,24.901,25.425,27.93,26.818,22.494,0.0,low,0.533,0.393,0.447,0.465,-589.978,492.183,1690.671,489.314,2.012,2.177,0.926,Yi-Tense,0.924207625172255,2173341656852826074
