speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_90,2480.954,2785.181,304.227,5,tjo13_01,Vowel,o,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Oral,172.903,174.17,,,388.278,85.697,717.594,135.248,2657.881,218.491,3673.521,57.555,,,,,21.617,19.162,28.178,12.774,18.988,5.793,27.914,6.621,18.986,2.788,-7.193,18.653,-6.561,6.388,9.19,6.981,-6.297,12.61,2.631,16.374,28.81,0.509,15.318,6.157,14.792,26.314,29.307,17.446,0.626,Low,0.552,0.49,0.587,0.405,-607.478,2633.667,1241.487,2631.325,0.897,2.176,0.427,Miao-Modal,0.412224264705882,4472482579330873781
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_90,2955.733,3287.618,331.885,5,tjo13_02,Vowel,o,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Oral,172.742,173.026,,173.43,387.945,121.746,691.862,139.562,2735.413,128.361,3733.846,53.039,,,,,19.969,17.505,24.634,9.392,17.728,2.026,24.027,2.3,17.726,0.682,-7.963,19.501,-4.665,8.113,6.907,7.367,-4.058,15.303,2.243,16.823,27.932,-1.996,7.546,25.201,31.349,40.678,40.383,21.06,0.558,Low,0.513,0.465,0.544,0.375,-634.404,3122.405,1196.386,3120.243,0.907,2.188,0.432,Miao-Modal,0.414533820840951,2261253770745425113
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_90,4310.929,4652.033,341.104,5,hou13_01,Vowel,ou,Modal,Oral,13.0,2.0,Low,13,Aspirated,Oral,164.406,163.153,,,513.569,120.981,1066.061,256.937,2734.435,161.569,4003.532,130.581,,,,,20.816,19.788,18.891,14.103,26.73,14.18,29.676,4.851,19.641,1.584,4.53,16.342,1.924,5.685,-7.839,-0.076,-8.861,14.962,1.175,18.204,16.286,3.446,16.993,22.767,17.167,23.067,24.096,21.555,0.14,Low,0.593,0.509,0.641,0.446,-445.627,4482.549,1086.221,4479.842,1.024,2.509,0.41,Miao-Modal,0.408130729374253,-2355074662222781300
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_90,4781.099,5209.783,428.684,5,hou13_02,Vowel,ou,Modal,Oral,13.0,2.0,Low,13,Aspirated,Oral,165.864,165.755,,165.905,496.245,73.595,1130.858,145.398,2761.38,130.786,3892.289,200.094,,,,,21.901,20.745,20.768,15.235,22.644,15.68,30.429,6.587,17.51,1.592,1.718,14.628,1.134,5.511,-1.876,-0.445,-8.528,14.176,4.391,19.153,20.183,6.117,20.8,9.842,7.095,16.482,19.817,16.523,0.0,Low,0.598,0.519,0.59,0.504,-517.727,4997.005,1230.738,4993.993,1.138,2.459,0.474,Miao-Modal,0.46278975193168,-5904750818635531661
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_91,3818.892,4107.507,288.615,5,pu11_01,Vowel,u,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,140.502,140.518,,,390.599,91.35,829.032,30.748,2625.816,154.465,3734.04,56.403,,,,,20.555,19.078,20.832,13.361,15.893,11.347,16.656,-5.013,13.594,-1.515,-13.729,7.472,-0.276,5.717,4.939,2.013,3.9,24.118,6.961,20.592,34.285,11.606,3.371,21.069,29.898,41.366,43.498,17.372,0.742,Low,0.559,0.504,0.593,0.458,-597.673,3964.109,1201.898,3960.853,1.158,3.577,0.323,Miao-Creaky,0.323734973441431,-8429340416309487203
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_91,4218.83,4544.553,325.723,5,pu11_02,Vowel,u,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,128.898,128.882,,,320.688,62.943,707.263,89.661,2624.568,109.943,3604.537,79.903,,,,,17.676,15.939,23.992,14.728,15.163,11.691,19.383,0.2,9.502,-4.609,-13.912,12.65,-6.315,1.211,8.829,3.038,-1.706,15.773,8.174,20.548,31.588,3.289,4.633,15.079,29.019,40.552,42.892,15.808,0.797,Low,0.612,0.515,0.69,0.378,-531.914,4381.207,1263.884,4378.263,1.219,3.893,0.313,Miao-Creaky,0.31312612381197,-7096219402899090320
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_92,428.239,838.232,409.993,5,nje11_01,Vowel,e,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Nasal,157.863,157.827,,,315.966,110.586,2351.497,81.468,3241.7,339.603,3971.842,358.145,,,,,24.589,22.091,25.094,9.722,10.858,19.753,25.093,9.582,23.406,28.313,13.714,23.415,-0.505,12.369,14.236,-10.031,-0.504,12.509,1.182,-6.223,10.875,-1.324,12.036,41.561,52.528,48.93,42.396,27.616,0.0,Low,0.629,0.513,0.622,0.421,-424.93,633.647,1086.535,630.979,0.778,3.793,0.205,Miao-Creaky,0.205114684945953,1727829706337848382
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_92,920.231,1330.224,409.993,5,nje11_02,Vowel,e,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Nasal,139.306,138.586,,,418.399,39.697,2297.6,65.185,2517.497,421.438,3903.097,145.268,,,,,21.074,20.016,21.231,16.007,15.932,13.265,25.086,3.997,19.19,17.898,19.159,5.687,-0.157,4.009,5.299,2.742,-4.012,16.019,1.884,2.118,1.915,14.329,9.913,16.904,29.323,26.101,22.644,17.717,0.0,Low,0.578,0.485,0.575,0.33,-445.328,1125.808,1182.117,1123.403,1.002,3.22,0.312,Miao-Creaky,0.311180124223602,5898321709347118640
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_92,4036.18,4421.573,385.393,5,tou11_01,Vowel,ou,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,154.802,153.464,,,530.449,78.844,1157.99,73.562,2739.35,332.348,3992.56,126.033,,,,,21.896,21.036,20.641,16.735,30.304,13.509,31.284,6.387,23.301,5.723,1.557,10.469,1.255,4.301,-9.663,3.226,-9.387,14.665,-1.405,15.313,20.34,10.567,24.711,20.479,15.743,20.912,22.114,19.514,0.268,Low,0.577,0.508,0.6,0.416,-547.846,4229.69,1286.315,4227.006,1.035,2.507,0.411,Miao-Creaky,0.412844036697248,-2489002416483409847
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_92,4478.972,4962.764,483.792,5,tou11_02,Vowel,ou,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,119.765,119.37,,,437.794,107.466,1070.941,237.615,2807.022,210.64,3759.612,72.429,,,,,15.766,15.003,20.867,17.449,26.113,8.729,25.402,1.842,12.028,-3.004,-1.055,14.462,-5.101,-2.446,-5.246,8.721,-9.636,13.174,3.737,18.007,16.821,0.54,6.948,14.088,15.036,23.149,23.72,17.287,0.641,Low,0.625,0.523,0.62,0.337,-419.13,4720.202,1015.09,4717.392,1.237,4.006,0.312,Miao-Creaky,0.308786819770345,95836953835767651
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_92,6110.746,6528.939,418.193,5,tju11_01,Vowel,u,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,139.794,138.777,,,293.529,108.244,964.348,94.096,2557.875,105.195,3844.925,71.555,,,,,20.143,17.696,22.771,8.153,11.285,16.525,22.761,7.563,8.888,1.659,-8.935,13.047,-2.628,9.542,11.487,-8.371,-2.617,10.138,11.255,16.037,29.078,4.649,3.097,21.584,27.587,34.378,36.116,18.123,0.85,Low,0.508,0.485,0.606,0.399,-609.803,6320.306,1054.813,6317.439,1.881,1.979,1.005,Miao-Creaky,0.950480040424457,-4729337729799415102
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_92,6627.337,7061.93,434.593,5,tju11_02,Vowel,u,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,126.347,126.31,,,297.246,60.112,931.009,428.586,2577.896,140.737,3788.97,90.798,,,,,16.748,14.884,24.752,14.02,12.004,14.425,21.729,5.483,-0.296,-8.965,-11.046,11.398,-8.004,0.864,12.749,-0.405,-4.98,9.408,17.044,23.848,27.794,3.485,3.861,20.098,29.675,36.178,37.53,17.266,0.676,Low,0.686,0.534,0.749,0.472,-541.646,6844.935,1214.322,6841.171,1.363,4.188,0.326,Miao-Creaky,0.325453677172875,2956963077597196505
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_92,8070.514,8546.106,475.592,5,ji11_01,Vowel,i,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,156.51,155.779,,,390.926,27.924,2360.783,45.368,2786.438,451.509,3883.164,245.545,,,,,26.247,23.232,25.512,14.727,2.582,13.41,25.176,11.248,12.62,19.129,5.023,6.887,0.735,8.505,22.93,1.317,1.071,11.985,13.628,4.103,21.224,16.345,9.645,20.485,39.682,37.522,32.504,19.268,0.38,Low,0.628,0.588,0.66,0.497,-591.086,8309.078,1037.13,8305.876,1.193,1.843,0.725,Miao-Creaky,0.647314161692892,-9044068588997906035
Miao_M5,5,M,Miao,Black Miao,liuyonggui_m5_92,8611.705,9021.698,409.993,5,ji11_02,Vowel,i,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,137.703,137.497,,,396.902,44.9,2314.688,45.254,2715.416,404.586,3830.249,129.72,,,,,22.292,20.152,25.444,11.919,8.736,16.218,25.442,10.557,12.383,17.489,5.547,4.879,-3.153,8.232,16.708,-4.298,-3.15,9.594,9.908,2.663,16.745,15.273,5.952,14.671,35.812,34.135,30.005,18.059,0.789,Low,0.523,0.497,0.611,0.42,-663.985,8817.142,1114.235,8814.091,2.102,2.329,1.069,Miao-Creaky,0.902533276084156,-1029108715881336757
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_01,1209.245,1609.722,400.477,5,ki55_01,Vowel,i,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,257.685,257.889,,258.593,469.108,67.356,2121.751,163.96,2666.687,245.813,3429.603,552.459,,,,,18.498,15.207,17.991,5.379,-4.345,4.904,17.729,-2.168,7.117,4.853,7.411,4.581,0.507,9.828,22.335,0.475,0.769,17.376,11.381,10.354,11.087,10.626,2.898,30.1,42.067,44.257,44.784,27.631,0.256,High,0.693,0.683,0.843,0.635,-601.428,1410.298,1453.225,1407.836,0.449,1.681,0.268,Miao-Tense,0.267102914931588,2655054692677159215
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_01,1729.162,2066.405,337.243,5,ki22_01,Vowel,i,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,169.039,168.783,,,335.21,8.344,2135.996,67.258,2705.49,213.522,3361.226,242.71,,,,,20.669,18.116,30.367,13.999,4.734,13.451,30.366,13.887,9.164,11.099,5.63,7.719,-9.698,4.117,25.634,0.548,-9.697,4.229,11.505,7.016,15.039,10.397,14.518,27.706,45.231,45.013,42.797,27.205,0.281,Mid,0.61,0.533,0.581,0.477,-628.498,1899.711,1715.515,1896.887,1.347,2.108,0.644,Miao-Modal,0.638994307400379,4333724883452650805
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_01,2747.917,3102.725,354.808,5,ki33_01,Vowel,i,Breathy,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,192.453,192.258,,,370.391,24.86,2119.049,127.229,2650.286,260.006,4001.404,368.894,,,,,23.115,20.371,25.687,9.193,-0.258,8.737,25.686,7.918,5.774,6.33,4.449,3.423,-2.572,11.178,25.945,0.455,-2.571,12.453,17.341,14.041,18.666,16.948,7.639,25.601,45.538,46.604,43.382,24.601,0.851,Mid,0.605,0.568,0.659,0.541,-611.464,2926.825,1802.141,2924.023,0.603,2.38,0.254,Miao-Breathy,0.253361344537815,-3085739041256066890
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_01,3320.528,3675.336,354.808,5,ki13_01,Vowel,i,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Oral,195.794,196.272,,195.968,376.536,41.752,2146.984,106.431,2722.74,276.588,4020.031,226.185,,,,,24.433,21.662,26.398,10.081,0.67,9.743,26.397,8.51,10.146,10.822,8.577,8.701,-1.965,11.581,25.728,0.338,-1.963,13.152,14.287,10.841,15.856,12.961,9.895,26.119,40.916,40.404,37.979,26.165,0.448,Low,0.634,0.599,0.689,0.581,-631.028,3499.195,1749.091,3496.24,0.579,2.383,0.244,Miao-Modal,0.242971044901385,-41549715825846373
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_02,2487.036,2890.965,403.929,5,la44_01,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,179.241,179.38,,177.309,838.55,131.204,1284.147,268.413,2387.552,366.453,4063.13,281.348,,,,,21.28,20.695,21.025,18.537,30.075,15.466,34.544,4.315,27.505,1.192,11.893,7.24,0.255,2.158,-9.05,3.07,-13.264,16.412,-6.225,19.503,9.387,13.455,60.867,31.784,28.205,30.566,31.504,28.541,0.0,High,0.528,0.483,0.574,0.518,-628.18,2690.64,1756.139,2687.747,0.633,1.91,0.331,Miao-Modal,0.331413612565445,1718114359487558968
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_02,3270.519,3629.18,358.661,5,la44_02,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,150.614,150.724,,150.561,787.896,390.546,1243.509,320.396,2324.047,404.88,4296.999,407.396,,,,,17.631,17.143,12.172,10.11,20.72,9.403,13.734,-15.826,15.771,-9.491,-3.376,-7.745,5.459,7.032,-8.548,0.707,3.897,32.989,1.86,26.633,21.007,24.887,4.036,39.922,33.299,36.022,39.624,25.23,0.449,High,0.523,0.46,0.521,0.499,-502.244,3452.008,1469.019,3448.692,1.458,2.351,0.62,Miao-Modal,0.620161633347512,614169224155341305
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_03,462.948,782.447,319.499,5,la44_03,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,132.333,132.353,,132.765,809.05,199.375,1285.017,114.639,2568.659,348.416,3986.98,263.38,,,,,19.082,18.744,15.9,14.499,22.363,15.683,25.7,-4.589,25.601,-0.293,5.003,3.539,3.182,4.244,-6.463,-1.184,-6.618,23.361,-6.519,19.037,14.078,15.205,19.528,45.044,38.74,42.58,43.811,35.616,0.819,High,0.529,0.433,0.54,0.344,-322.151,623.301,1335.943,620.697,1.436,1.692,0.369,Miao-Modal,0.848699763593381,1731574268690677069
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_03,1605.87,1876.015,270.145,5,la44_04,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,139.883,140.131,,139.627,715.108,235.782,1226.085,108.735,2560.388,336.456,3979.428,352.157,,,,,21.982,21.529,15.941,14.033,23.35,13.217,29.186,0.531,28.011,4.283,6.755,8.081,6.041,7.496,-7.409,0.815,-7.204,21.021,-6.029,17.245,15.227,13.448,24.732,40.478,33.153,37.381,38.427,31.287,0.815,High,0.471,0.422,0.497,0.445,-459.54,1743.073,1459.642,1739.89,1.361,2.324,0.584,Miao-Modal,0.585628227194492,-898079391222816475
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_05,1579.59,1903.061,323.471,5,la55_01,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,187.117,187.181,,,914.52,139.727,1327.683,222.138,2509.465,414.258,4065.189,408.3,,,,,20.843,20.288,20.92,18.573,23.543,10.509,33.183,1.728,27.799,-0.159,10.982,6.297,-0.077,1.715,-2.623,8.064,-12.34,18.61,-6.956,20.447,9.862,13.991,45.821,35.402,27.288,29.709,30.115,29.342,0.0,High,0.547,0.502,0.606,0.531,-482.679,1742.817,1575.402,1739.984,0.621,1.272,0.227,Miao-Tense,0.488207547169811,-4735481624606297375
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_05,2755.597,3051.654,296.057,5,la55_02,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,178.175,178.706,,177.309,818.696,197.048,1221.246,240.427,2532.585,335.146,4158.673,330.664,,,,,19.344,18.721,16.383,13.726,24.089,7.931,27.664,-2.707,22.775,-4.018,2.249,2.132,2.961,4.995,-7.706,5.795,-8.32,21.482,-3.431,22.739,17.095,16.589,17.519,29.386,23.369,28.696,32.34,27.613,0.0,High,0.53,0.484,0.567,0.507,-541.006,2905.416,1485.149,2902.574,0.756,2.028,0.373,Miao-Tense,0.372781065088757,-826210595679972627
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_06,4095.435,4451.859,356.424,5,la22_02,Vowel,a,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,126.559,126.854,,,789.32,277.171,1237.539,150.253,2469.05,265.773,4035.221,353.971,,,,,19.919,19.593,14.355,13.004,19.029,12.665,20.467,-10.215,22.612,-4.003,6.548,4.305,5.564,6.589,-4.674,0.34,-0.548,29.836,-2.692,23.596,13.371,15.288,10.426,45.003,33.662,35.069,34.889,28.437,0.0,Mid,0.458,0.392,0.459,0.435,-463.488,4276.391,1627.995,4272.958,2.097,2.617,0.802,Miao-Modal,0.801299197554452,-1653212483586922141
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_07,1482.924,1817.65,334.726,5,la22_03,Vowel,a,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,112.074,112.345,,,741.483,291.081,1233.006,125.33,2604.954,499.596,4050.225,254.806,,,,,19.073,18.79,17.617,16.452,15.936,10.548,21.043,-8.552,21.203,-3.594,0.751,1.764,1.455,2.338,1.681,5.904,-1.97,27.365,-2.13,22.384,18.321,17.026,6.693,42.401,36.295,38.82,39.571,29.09,0.579,Mid,0.528,0.371,0.449,0.399,-398.006,1652.669,1531.858,1649.116,2.498,3.593,0.696,Miao-Modal,0.695240745894795,7632930997677024270
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_07,1996.338,2361.264,364.926,5,la22_04,Vowel,a,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,104.314,104.665,,,748.97,283.982,1238.68,121.052,2533.335,389.332,4004.504,205.065,,,,,19.587,19.348,14.794,13.813,11.435,7.014,20.767,-9.12,20.664,-4.423,-2.667,-3.019,4.793,5.535,3.359,6.798,-1.18,28.488,-1.077,23.77,22.254,22.366,5.911,37.238,28.333,31.525,33.681,26.723,0.651,Mid,0.522,0.359,0.406,0.481,-339.799,2182.875,1429.235,2178.273,2.797,3.588,0.78,Miao-Modal,0.779542920847269,-2862218357857158212
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_09,4187.003,4532.288,345.285,5,la33_02,Vowel,a,Breathy,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,130.458,130.781,,130.053,811.493,431.845,1199.241,183.209,2433.765,522.348,4202.91,373.669,,,,,22.722,22.394,18.689,17.334,19.868,13.51,23.514,-7.978,25.37,-2.528,0.604,-1.626,4.033,5.06,-1.178,3.824,-0.792,30.41,-2.648,24.922,22.118,24.02,13.811,22.841,16.454,19.67,22.678,23.288,0.0,Mid,0.495,0.379,0.428,0.362,-501.866,4361.491,1592.397,4358.729,2.482,2.616,0.947,Miao-Breathy,0.948776758409786,-7576617135826081394
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_10,2490.365,2859.769,369.404,5,la55_03,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,197.976,198.305,,,786.519,270.563,1216.743,121.805,2471.508,426.29,3590.865,741.197,,,,,20.296,19.471,21.739,18.122,31.294,4.137,31.292,2.536,33.318,8.728,10.438,10.494,-1.443,1.349,-9.555,13.985,-10.997,16.974,-13.022,10.743,9.857,8.978,69.029,42.576,32.824,34.08,33.904,30.112,0.521,High,0.59,0.546,0.67,0.505,-359.872,2676.148,1147.918,2673.603,0.527,1.93,0.273,Miao-Tense,0.273056994818653,6671184911973263259
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_10,3506.226,3811.386,305.16,5,la55_04,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,169.235,169.515,,168.608,790.918,217.501,1238.569,118.807,2441.411,542.767,4387.386,708.924,,,,,18.819,18.244,19.522,17.078,25.009,10.633,28.223,-1.389,25.902,0.436,-1.825,-4.3,-0.703,1.166,-5.487,6.445,-9.405,19.663,-7.083,17.808,20.644,22.544,19.962,39.543,32.57,38.298,41.45,27.549,0.0,High,0.57,0.502,0.565,0.518,-423.613,3660.348,1261.216,3657.287,1.122,2.288,0.491,Miao-Tense,0.490384615384615,568150726492333141
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_100,270.446,665.188,394.742,5,se55_01,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,199.741,199.785,,,592.523,96.205,1762.955,169.541,2333.949,555.447,4465.621,803.809,,,,,18.215,17.045,23.007,17.259,21.697,17.963,30.122,6.946,22.739,11.195,9.582,1.143,-4.792,-0.213,1.31,-0.704,-11.907,10.101,-4.523,5.85,8.633,15.903,25.418,53.844,43.807,38.165,37.558,28.238,0.0,High,0.576,0.54,0.643,0.525,-889.106,468.997,2670.595,466.367,0.545,1.959,0.279,Miao-Tense,0.278203164880041,6403686397579154876
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_100,1032.762,1397.139,364.377,5,se55_02,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,188.935,188.913,,188.818,585.747,112.158,1706.623,61.152,2272.734,487.626,4501.306,528.682,,,,,17.889,16.817,23.382,18.231,25.206,19.861,30.858,7.504,21.785,9.662,5.417,-3.27,-5.493,-1.414,-1.823,-1.631,-12.968,9.314,-3.896,7.155,12.472,20.087,26.394,65.885,58.254,54.242,53.525,28.603,0.0,High,0.57,0.525,0.609,0.521,-810.873,1216.2,2442.213,1213.444,0.633,2.188,0.289,Miao-Tense,0.289305301645338,-3362980027575752158
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_101,1519.255,1793.613,274.358,5,te55_01,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,198.728,198.722,,,589.698,82.256,1779.474,90.807,2404.615,429.03,3494.297,404.261,,,,,18.655,17.486,23.846,18.093,21.183,17.555,31.612,8.484,24.816,13.555,9.934,2.153,-5.19,-0.607,2.662,0.538,-12.957,9.003,-6.161,3.931,8.722,15.333,30.592,53.306,47.926,45.71,46.691,29.558,0.0,High,0.583,0.543,0.653,0.518,-779.976,1657.462,2419.826,1654.85,0.511,2.03,0.252,Miao-Tense,0.251724137931034,5411444549673964597
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_101,2112.633,2517.789,405.156,5,te55_02,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,194.622,194.625,,,613.563,134.776,1736.241,58.025,2352.537,398.516,3645.587,525.372,,,,,19.499,18.464,21.416,16.498,25.503,19.199,29.921,6.254,24.989,12.323,7.825,0.273,-1.917,1.967,-4.087,-2.702,-10.421,12.212,-5.49,6.141,11.674,18.191,27.123,52.174,45.563,43.404,45.593,28.902,0.0,High,0.557,0.519,0.609,0.508,-851.157,2316.192,2540.696,2313.583,0.59,2.092,0.283,Miao-Tense,0.282026768642447,2244390527887916218
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_102,1140.524,1543.155,402.631,5,te55_03,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,198.132,198.118,,198.562,589.316,69.725,1789.833,72.495,2452.67,267.39,3574.274,391.84,,,,,20.737,19.588,24.822,19.19,22.301,18.423,33.344,10.19,29.371,18.117,17.749,11.489,-4.084,0.397,2.521,0.767,-12.607,9.4,-8.633,1.47,2.988,8.099,50.595,58.551,54.169,49.889,48.428,30.383,0.0,High,0.554,0.521,0.641,0.513,-913.918,1343.349,2993.293,1340.764,0.408,1.974,0.207,Miao-Tense,0.206686930091185,7229149436456806442
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_102,1853.617,2222.291,368.674,5,te55_04,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,189.641,189.692,,188.818,572.167,68.47,1733.47,105.666,2297.02,357.888,4460.702,986.069,,,,,16.24,15.122,22.208,16.773,20.124,15.789,29.849,6.731,20.46,9.04,10.011,1.895,-5.968,-1.65,2.085,0.983,-13.609,8.393,-4.22,6.082,6.229,13.227,17.721,59.379,53.323,49.121,48.49,27.164,0.0,High,0.585,0.538,0.639,0.533,-652.527,2039.325,2116.298,2036.513,0.574,2.129,0.27,Miao-Tense,0.269610145608267,2848748412490989363
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_103,567.94,978.843,410.903,5, hle55_01,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,207.239,207.209,,206.198,618.798,72.218,1806.087,157.155,2297.831,550.894,3535.017,597.47,,,,,18.939,17.785,23.655,18.017,23.203,19.059,32.375,8.971,27.165,15.343,20.088,8.866,-4.716,-0.232,0.451,-1.043,-13.436,8.816,-8.226,2.443,-1.149,8.92,47.528,61.569,53.44,48.947,48.968,31.412,0.0,High,0.577,0.544,0.675,0.536,-873.203,774.605,2852.14,772.018,0.434,1.99,0.218,Miao-Tense,0.218090452261307,-6813010838068751134
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_103,1371.32,1750.899,379.579,5,hle55_02,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,201.66,201.705,,,611.328,93.321,1730.797,218.019,2325.092,410.406,3812.33,698.824,,,,,16.589,15.463,21.785,16.322,22.194,17.521,29.44,5.993,22.131,9.86,14.697,5.311,-5.195,-0.859,-0.41,-1.199,-12.85,9.471,-5.541,5.603,1.892,10.152,24.704,62.569,54.277,49.009,48.418,29.019,0.0,High,0.573,0.539,0.639,0.534,-875.332,1562.576,2537.833,1559.93,0.49,1.926,0.254,Miao-Tense,0.254413291796469,5658706089794962542
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_104,946.282,1370.34,424.058,5,ke55_01,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,207.641,207.589,,,417.457,13.991,1966.144,91.707,2601.175,232.678,3340.599,305.757,,,,,21.163,18.612,34.58,15.103,12.871,20.46,34.579,15.086,21.503,18.777,16.087,15.981,-13.417,3.509,21.709,-5.357,-13.416,3.526,-0.34,-0.165,5.076,2.631,46.488,53.788,57.375,53.113,49.948,30.379,0.306,High,0.629,0.593,0.683,0.598,-1272.095,1159.634,3126.543,1156.75,0.59,1.815,0.325,Miao-Tense,0.325068870523416,7164785947019999126
Miao_M2,2,M,Miao,Black Miao,zhangxueqi_m2_104,1661.36,2035.528,374.168,5,ke55_02,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,199.184,199.193,,,405.584,23.548,1974.643,142.455,2474.375,262.918,3489.092,179.026,,,,,18.766,16.299,31.129,12.217,8.533,15.981,31.128,11.917,14.035,11.676,8.76,5.404,-12.363,4.082,22.596,-3.765,-12.362,4.383,4.731,4.623,10.007,10.895,19.652,52.103,58.364,52.491,48.681,27.376,0.394,High,0.613,0.57,0.653,0.571,-965.191,1850.205,2458.669,1847.34,0.672,1.899,0.354,Miao-Tense,0.353870458135861,7500217287294083311
